,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
835,0,0,0,0,0,0,0,0,0,0,"{""Martinez-Indart L"",""Cacicedo J"",""del Hoyo"",""Gomez-Iturriaga A"",""Casquero F"",""Lopez J L"",""Bilbao P"",""O ""}"
836,0,0,0,0,0,0,0,0,0,0,0
837,0,0,0,0,0,0,0,0,0,0,0
838,0,0,0,0,0,0,0,0,0,0,0
839,0,0,0,0,0,0,0,0,0,0,"{""S. Truong"",""K. H. Treutner"",""M. Jansen"",""C. Schraven"",""V. DA  - Jul DP  - NLM ET  - 1999/07/03 Schumpelick"",""J. Neuerburg""}"
840,0,0,0,0,0,0,0,0,0,0,0
841,0,0,0,0,0,0,0,0,0,0,0
842,0,0,0,0,0,1071-1007 (Print) 1071-1007,0,0,0,0,0
843,0,0,0,0,0,0,0,0,0,0,0
844,0,0,0,0,0,0,0,0,0,0,0
845,0,0,0,0,0,0,0,0,0,0,0
846,0,0,0,0,0,0,0,0,0,0,0
847,0,0,0,0,0,0,0,0,0,0,"{""Suzanne B. Stewart"",""Phillip Dahm"",""D DB  - rzh DO  - 10.4103/0970-1591.91446 DP  - EBSCOhost""}"
848,0,0,0,0,Annals of the rheumatic diseases,0,0,0,0,0,0
849,0,0,0,0,0,0,0,0,0,0,0
850,0,0,0,0,0,0,0,0,0,0,0
851,0,0,0,0,0,0,0,0,0,0,0
852,0,0,0,0,0,0,0,0,0,0,0
853,0,0,0,0,0,0,0,0,0,0,0
854,0,0,0,0,0,0,0,0,0,0,0
855,0,0,0,0,0,0,0,0,0,0,0
856,0,0,0,0,0,0,0,0,0,0,"{""NCT01153620 ""}"
857,0,0,0,0,0,0,0,0,0,0,0
858,0,0,0,0,0,0,0,0,0,0,0
859,0,0,0,0,0,0,0,0,0,0,0
860,0,0,0,European respiratory journal,0,0,0,0,0,0,0
861,0,0,0,0,0,0,0,0,0,0,0
862,0,0,0,0,0,0,0,0,0,0,0
863,0,0,0,0,0,0,0,0,0,0,0
864,0,0,0,0,0,0,0,0,0,0,0
865,0,0,0,0,0,0,0,0,0,0,0
866,0,0,0,0,0,0,0,0,0,0,0
867,0,0,0,0,0,0,0,0,0,0,0
868,0,0,0,0,0,0,0,0,0,0,0
869,0,0,0,0,0,0,0,0,0,0,"{""P. Kluding"",""S. A. DA  - Winter DO  - 10.1310/let5-xnby-98q6-q8tg DP  - NLM ET  - 2005/03/01 Billinger""}"
870,0,0,0,0,0,0,0,0,0,0,"{""G. Bauer"",""E. Laffaire"",""L. Bouzas"",""C. Gilli"",""L. Novali"",""S. P. Rodriguez"",""D. Farina"",""H. Gonzalez""}"
871,0,0,0,0,0,0,0,0,0,0,0
872,0,0,0,0,0,0,0,0,0,0,0
873,0,0,0,0,0,0,0,0,0,0,0
874,0,0,0,0,0,0,0,0,0,0,0
875,0,0,0,0,0,0,0,0,0,0,0
876,0,0,0,0,0,0,0,0,0,0,"{""E. M. CN  - PubMed DA  - Summer DP  - NLM ET  - 1993/07/01 Bohlig"",""J. A. Scott-Lennox"",""R. D. Lennox""}"
877,0,0,0,0,0,0,0,0,0,0,0
878,0,0,0,0,0,0,0,0,0,0,0
879,0,0,0,0,0,0,0,0,0,0,0
880,0,0,0,0,0,0,0,0,0,0,0
881,0,0,0,0,0,0,0,0,0,0,0
882,0,0,0,0,0,1478-7547 (electronic),0,0,0,0,0
883,0,0,0,0,0,0,0,0,0,0,0
884,0,0,0,0,0,0,0,0,0,0,0
885,0,0,0,0,0,0,0,0,0,0,0
886,0,0,0,0,0,0,0,0,0,0,0
887,0,0,0,0,0,0,0,0,0,0,0
888,0,0,0,0,0,0,0,0,0,0,0
889,0,0,0,0,0,0,0,0,0,0,0
890,0,0,0,0,0,0,0,0,0,0,0
891,0,0,0,0,0,0,0,0,0,0,0
892,0,0,0,0,0,0,0,0,0,0,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
893,0,0,0,The European respiratory journal,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0,0,0,0,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
895,0,0,0,0,0,0,0,0,0,0,0
896,0,0,0,0,0,0,0,0,0,0,0
897,0,0,0,0,0,0,0,0,0,0,"{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
898,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0,0,0,0,0
900,0,0,0,0,0,0,0,0,0,0,0
901,0,0,0,0,0,0,0,0,0,0,0
902,0,0,0,0,0,0,0,0,0,0,0
903,0,0,0,0,Auton.Neurosc.Basic Clin.,0,0,0,0,0,0
904,0,0,0,0,0,0,0,0,0,0,0
905,0,0,0,0,0,0,0,0,0,0,0
906,0,0,0,0,0,0,0,0,0,0,0
907,0,0,0,0,0,0,0,0,0,0,0
908,0,0,0,0,0,1053881X (ISSN),0,0,0,0,0
909,0,0,0,0,0,0,0,0,0,0,0
910,0,0,0,0,0,0,0,0,0,0,0
911,0,0,0,0,0,0,0,0,0,e1001835; discussion e1001835-e1001835; discussion e1001835,0
912,0,0,0,0,0,"0361-6843, Print 1471-6402, Electronic",0,0,0,0,0
913,0,0,0,0,0,0,0,0,0,0,0
914,0,0,0,0,0,0,0,0,0,0,0
915,0,0,0,0,0,0,0,0,0,0,0
916,0,0,0,0,0,0,0,0,0,0,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
917,0,0,0,0,0,0,0,0,0,0,0
918,0,0,0,0,0,0,0,0,0,0,0
919,0,0,0,0,0,0,0,0,0,0,0
920,0,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,0,0,0,0,0,0,0,0,0
921,0,Study: Edoxaban safer alternative to warfarin for Afib patients,0,0,0,0,0,0,0,0,0
922,0,0,0,European respiratory journal,0,0,0,0,0,0,0
923,0,0,0,0,0,0,0,0,0,0,0
924,0,0,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,0,0,0
926,0,0,0,0,0,"1466-187X, Electronic 0142-159X, Print",0,0,0,0,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
927,0,0,0,0,0,0,0,0,0,0,0
928,0,0,0,0,0,0,0,0,0,0,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
929,0,0,0,0,0,0,0,0,0,0,0
930,0,0,0,0,0,0,0,0,0,0,0
931,0,0,0,0,0,0,0,0,0,0,0
932,0,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,0,0,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0,0,0,0,0
935,0,0,0,0,0,0,0,0,0,0,0
936,0,0,0,0,0,1062-3264 (Print)     1062-3264,0,0,0,0,0
937,0,0,0,0,0,0,0,0,0,0,0
938,0,0,0,0,0,0,0,0,0,0,0
939,0,0,0,0,0,"1742-3953, 1742-3953",0,0,0,0,0
940,0,Clinical course of patients with aspirin-exacerbated     respiratory disease: can we predict the prognosis?,0,0,0,0,0,0,0,0,0
941,0,0,0,0,0,1123-6337 (Print) 1123-6337,0,0,0,0,0
942,0,0,0,0,0,-5990,0,0,0,0,0
943,0,0,0,0,0,0,0,0,0,0,0
944,0,0,0,0,0,0,0,0,0,0,0
945,0,0,0,0,0,0,0,0,0,0,0
946,0,0,0,0,0,0,0,0,0,0,0
947,0,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],0,0,0,0,0,0,0,0,0
948,0,0,0,0,0,0,0,0,0,0,0
949,0,0,0,0,0,0,0,0,0,0,0
950,0,0,0,0,0,0,0,0,0,0,0
951,0,0,0,0,0,0,0,0,0,0,0
952,0,0,0,0,0,0,0,0,0,0,0
953,0,0,0,0,0,0,0,0,0,791-9,0
954,0,0,0,0,0,0,0,0,0,0,0
955,0,0,0,0,0,0,0,0,0,0,0
956,0,0,0,Journal of Environmental Psychology,0,0,0,0,0,0,0
957,0,0,0,0,0,0,0,0,0,0,0
958,0,0,0,Annals of internal medicine,0,0,0,0,0,0,0
959,0,0,0,0,0,0,0,0,0,0,0
960,0,0,0,0,0,0,0,0,0,0,0
961,0,0,0,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0966-6362 DO  - http://dx.doi.org/10.1016/j.gaitpost.2010.04.002,0,0,0,0,0
963,0,0,0,0,0,0951-7375,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0,0,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
965,0,0,0,0,0,0,0,0,0,0,0
966,0,"[In vitro culture of cells from respiratory mucosa on foils of collagen, poly-L-lactide (PLLA) and poly-3-hydroxy-butyrate (PHB)].",0,0,0,0,0,0,0,0,0
967,0,0,0,Journal of health care for the poor and underserved,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,0,0,0
971,0,0,0,0,0,0,0,0,0,0,0
972,0,[Pravastatin and acetylsalycilic acid fixed-combination: a strategy to improve cardiovascular outcomes].,0,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,0,0,0,0,0
976,0,0,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0,0,0
978,0,"Nonsyndromic 46,XX Testicular Disorders of Sex Development",0,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0,0,0,0,0
980,0,<title>SPECCHIO: a free spectral data management and processing system</title>,0,0,0,0,0,0,0,74570A-74570A-9,"{""A. Hueni"",""Paul E. Kneubuehler, M.     ED  - Shen, Sylvia S.     ED  - Lewis""}"
981,0,0,0,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0,0,0,0
983,0,0,0,0,0,Feb-65,0,0,0,0,0
984,0,0,0,0,0,0,0,0,0,S331-,0
985,0,0,0,0,0,0,0,0,0,728-730-,0
986,0,0,0,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0,0,0,0
990,0,0,0,0,0,Feb-65,0,0,0,0,0
991,0,0,0,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,0,0,0,0,0,0
999,0,0,0,0,0,0,0,0,0,0,0
