,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
3217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3218,0,0,0,0,0,0,0,0,0,"Spain,USA",0,0,0,0,0,"Avilés, Asturias, Spain",0
3219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3220,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,100 user,652 critic",0,0,0
3221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3222,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
3223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3225,0,0,0,0,0,0,0,0,0,"USA,France",0,0,0,0,0,0,0
3226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3229,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,091 user,268 critic",0,0,0
3230,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
3231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3232,0,0,0,0,0,0,0,0,0,"USA,Japan",0,0,0,"1,838 user,265 critic",0,0,0
3233,0,0,0,0,"Jonathan Dayton,Valerie Faris",0,0,0,0,0,0,0,0,0,0,0,0
3234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,"Taylor Hackford,James L. White",0,0,0,0,0,0,0,0,0,0,0
3236,0,0,0,0,0,0,0,0,0,"UK,France,USA",0,0,0,0,0,0,0
3237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3239,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,"2,249 user,356 critic",0,0,0
3240,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
3241,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,091 user,392 critic",0,0,0
3242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3245,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,0,0
3246,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,0,0,0
3247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3252,0,0,0,0,0,"Greg Iles,Greg Iles",0,0,0,"USA,Germany",0,0,0,0,0,0,0
3253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3255,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,0,0,0
3256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3257,0,0,0,0,0,0,0,0,0,"France,USA",0,0,0,0,0,0,0
3258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3265,0,0,0,0,0,0,0,0,0,0,0,0,0,4 user,0,0,0
3266,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
3267,0,0,0,21 November 1997 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,0,0,0,0,"Glenn Holsten,Daniel Traub",0,0,0,0,0,0,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3274,0,0,0,0,"Marcia Jarmel,Ken Schneider",0,0,0,0,0,0,0,0,0,0,0,0
3275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"RKO-Pathé Studios - 9336 Washington Blvd., Culver City, California, USA",0
3278,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
3279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3281,0,The Naked Gun 2½: The Smell of Fear,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family",0,0
3283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3287,0,0,0,0,"Fred Schepisi,Robert Young",0,0,0,0,"UK,USA",0,0,0,0,0,0,0
3288,0,0,0,0,0,0,0,0,0,0,0,0,0,"116 user,44 critic",0,0,0
3289,0,0,0,0,0,0,0,0,0,0,0,0,0,"181 user,73 critic",0,"Brand Library - 1601 West moutain Street, Glendale, California, USA",0
3290,0,0,0,0,0,0,0,0,0,0,0,0,0,"135 user,82 critic",0,0,0
3291,0,0,0,0,0,0,0,0,0,0,0,0,0,"125 user,44 critic",0,0,0
3292,0,0,0,0,0,"Cy Endfield,Cy Endfield",0,0,0,0,0,0,0,"61 user,25 critic",0,0,0
3293,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"182 user,90 critic",0,0,0
3294,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"158 user,46 critic",0,0,0
3295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3296,0,0,0,0,0,"Craig Bartlett,Craig Bartlett",0,0,0,0,0,0,0,"42 user,33 critic",0,0,0
3297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3298,0,0,0,0,0,0,0,0,0,0,0,0,0,"78 user,151 critic",0,0,0
3299,0,0,0,0,0,0,0,0,0,0,0,0,0,"57 user,116 critic",0,0,0
3300,0,0,0,0,0,0,0,0,0,0,0,0,0,"34 user,20 critic",0,0,0
3301,0,0,0,0,"Anna Boden,Ryan Fleck",0,0,0,0,0,0,0,0,"143 user,163 critic",0,0,0
3302,0,0,0,0,0,0,0,0,0,0,0,0,0,"238 user,265 critic",0,0,0
3303,0,0,0,0,0,0,0,0,0,0,0,0,0,"129 user,164 critic",0,0,0
3304,0,0,0,0,0,0,0,0,0,0,0,0,0,"104 user,154 critic",0,0,0
3305,0,0,0,17 June 2011 (USA),0,0,0,0,0,0,0,0,0,"67 user,119 critic",0,0,0
3306,0,0,0,0,"Jonathan Dayton,Valerie Faris",0,0,0,0,0,0,0,0,"123 user,268 critic",0,0,0
3307,0,0,0,0,0,0,0,0,0,0,0,0,0,"38 user,12 critic",0,0,0
3308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3309,0,0,0,0,"Walter Lang,William A. Seiter",0,0,0,0,0,0,0,0,0,0,0,0
3310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"149 user,116 critic",0,0,0
3312,0,0,0,0,0,0,0,0,0,0,0,0,0,"35 user,3 critic",0,0,0
3313,0,0,0,0,0,0,0,0,0,0,0,0,0,"34 user,9 critic",0,0,0
3314,0,0,0,0,0,0,0,0,0,0,0,0,0,"44 user,14 critic",0,0,0
3315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3316,0,0,0,0,King Vidor,0,0,0,0,0,0,0,0,"26 user,17 critic",0,0,0
3317,0,0,0,0,0,0,0,0,0,0,0,0,0,"18 user,12 critic",0,0,0
3318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3319,0,0,0,2017 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3320,0,0,0,0,"Tony Bancroft,Scott Christian Sava",0,0,0,0,"USA,Spain",0,0,0,0,0,0,0
3321,0,0,0,0,"Mike Mitchell,Walt Dohrn",0,0,0,0,0,0,0,0,0,0,0,0
3322,0,0,0,0,0,0,0,0,0,0,0,0,0,"22 user,56 critic",0,0,0
3323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3324,0,0,0,0,0,0,0,0,0,0,0,0,0,"102 user,56 critic",0,0,0
3325,0,0,0,0,0,0,0,0,0,0,0,0,0,"68 user,25 critic",0,0,0
3326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3327,0,0,0,0,0,0,0,0,0,0,0,0,0,"26 user,17 critic",0,0,0
3328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3330,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,0,0
3331,0,0,0,0,0,0,0,0,0,0,0,0,0,"57 user,71 critic",0,0,0
3332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3335,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
3336,0,0,0,0,0,0,0,0,0,0,0,0,0,"89 user,37 critic",0,0,0
3337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3338,0,0,0,0,0,0,0,0,0,0,0,0,0,"183 user,44 critic",0,0,0
3339,0,0,0,0,0,"Richard Elfman,Richard Elfman",0,0,0,0,0,0,0,"88 user,62 critic",0,0,0
3340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3341,0,0,0,0,"Cathy Malkasian,Jeff McGrath",0,0,0,0,0,0,0,0,"33 user,38 critic",0,0,"Eliza and Debbie are two sisters who don't always get along. But their relationship is put to the test when Debbie's life is in danger, and Eliza might have to give up her power to talk to animals...."
3342,0,0,0,0,0,0,0,0,0,0,0,0,0,"38 user,44 critic",0,0,0
3343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3344,0,0,0,0,0,0,0,0,0,0,0,0,0,"117 user,134 critic",0,0,0
3345,0,0,0,0,0,0,0,0,0,0,0,0,0,"105 user,77 critic",0,0,0
3346,0,0,0,0,0,"Michael Ciminera,Michael Ciminera",0,0,0,0,0,0,0,0,0,0,It's Easter and everyone's favorite K-9 is back! The Bannisters are heading out on a family cruise and sending Zeus to doggie day care. Everything is going according to plan until the ...
3347,0,0,0,2010 (USA),0,0,0,0,0,0,0,0,0,0,0,0,"'Magic' the dog is an angel sent to heal a broken family. Brad is a lawyer, doing the best he can to raise his daughter Kayla without the wife he misses. Kayla is longing for her mother, ..."
3348,0,0,0,0,0,0,0,0,0,0,0,0,0,"70 user,117 critic",0,0,0
3349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3351,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"86 user,21 critic",0,0,Detective Jack Grimaldi (Gary Oldman) takes us through his shattered life after encountering the most deadly (and deceptive) criminal he has ever had to deal with. It doesn't help that ...
3352,0,0,0,0,0,0,0,0,0,0,0,0,0,"22 user,9 critic",0,0,"In 1955 Florida, a Korean vet has a breakdown and is incarcerated in a 'maximum security' mental health prison, where patients are abused."
3353,0,0,0,0,0,"Nathaniel Hawthorne,Douglas Day Stewart",0,0,0,0,0,0,0,0,0,0,0
3354,0,0,0,0,0,0,0,0,0,"USA,France",0,0,0,"108 user,39 critic",0,0,0
3355,0,0,0,0,0,0,0,0,0,0,0,0,0,"85 user,78 critic",0,0,0
3356,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"100 user,32 critic",0,0,0
3357,0,0,0,0,0,"Peter Shaffer,Peter Shaffer",0,0,0,"USA,France",0,0,0,"532 user,130 critic",0,0,"The incredible story of Wolfgang Amadeus Mozart, told by his peer and secret rival Antonio Salieri - now confined to an insane asylum."
3358,0,0,0,0,0,"Jason Segel,Nicholas Stoller",0,0,0,0,0,0,0,"249 user,393 critic",0,0,0
3359,0,0,0,0,0,0,0,0,0,0,0,0,0,"73 user,139 critic",0,0,"In a world of fake castles and anthropomorphic rodents, an epic battle begins when an unemployed father's sanity is challenged by a chance encounter with two underage girls on holiday."
3360,0,0,0,0,0,0,0,0,0,0,0,0,0,"109 user,273 critic",0,0,0
3361,0,0,0,0,"Robin Budd,Donovan Cook","Temple Mathews,Carter Crocker",0,0,0,0,0,0,0,"77 user,79 critic",0,0,0
3362,0,0,0,0,0,"Klay Hall,Evan Spiliotopoulos",0,0,0,0,0,0,0,"15 user,22 critic",0,0,0
3363,0,0,0,0,0,"James Fritzell,Everett Greenbaum",0,0,0,0,0,0,0,"11 user,7 critic",0,0,0
3364,0,0,0,0,0,0,0,0,0,0,0,0,0,"14 user,10 critic",0,0,0
3365,0,0,0,0,0,"Mary Rodgers,Mary Rodgers",0,0,0,0,0,0,0,"51 user,16 critic",0,0,0
3366,0,0,0,0,0,"Laurence Dworet,Robert Roy Pool",0,0,0,0,0,0,0,"128 user,60 critic",0,0,0
3367,0,0,0,0,0,"John Wainwright,Claude Miller",0,0,0,"France,USA",0,0,0,"154 user,59 critic",0,0,0
3368,0,0,0,0,0,0,0,0,0,"Germany,USA",0,0,0,"173 user,111 critic",0,0,0
3369,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,"390 user,74 critic",0,0,0
3370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3371,0,0,0,0,0,0,0,0,0,"USA,Germany,Canada",0,0,0,"312 user,129 critic",0,0,"A congressman's daughter under Secret Service protection is kidnapped from a private school by an insider who calls Det. Alex Cross, sucking him into the case even though he's recovering from the loss of his partner."
3372,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,"566 user,175 critic",0,0,0
3373,0,0,0,0,0,0,0,0,0,"USA,Germany,Canada",0,0,0,"332 user,129 critic",0,"Maison De Ville, 727 Rue Toulouse , New Orleans , Louisiana , USA",0
3374,0,0,0,0,0,0,0,0,0,0,0,0,0,"92 user,38 critic",0,0,0
3375,0,0,0,0,0,0,0,0,0,0,0,0,0,"149 user,79 critic",0,0,0
3376,0,0,0,0,0,0,0,0,0,0,0,0,0,2 user,"Comedy,Family",0,0
3377,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
3378,0,0,0,0,0,"Dennis Carr,Dennis Carr",0,0,0,0,0,0,0,0,0,0,0
3379,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"132 user,69 critic",0,0,0
3380,0,0,0,0,0,0,0,0,0,0,0,0,0,"92 user,64 critic",0,0,0
3381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3383,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,"20 user,28 critic",0,0,0
3384,0,0,0,0,0,0,0,0,0,0,0,0,0,"4 user,8 critic",0,0,0
3385,0,0,0,0,0,0,0,0,0,0,0,0,0,"90 user,58 critic",0,0,0
3386,0,0,0,0,0,0,0,0,0,0,0,0,0,"53 user,67 critic",0,0,0
3387,0,0,0,0,0,0,0,0,0,0,0,0,0,"40 user,52 critic",0,0,0
3388,0,0,0,0,0,0,0,0,0,0,0,0,0,"19 user,47 critic",0,0,0
3389,0,Doggiewoggiez! Poochiewoochiez!,0,0,Everything Is Terrible,0,0,0,0,0,0,0,0,3 critic,0,0,0
3390,0,0,0,0,0,0,0,0,0,0,0,0,0,"81 user,165 critic",0,0,0
3391,0,0,0,0,0,0,0,0,0,0,0,0,0,"94 user,47 critic",0,0,0
3392,0,0,0,0,0,0,0,0,0,0,0,0,0,"226 user,89 critic",0,0,0
3393,0,0,0,0,0,0,0,0,0,0,0,0,0,"119 user,80 critic",0,0,0
3394,0,0,0,0,0,"Lowell S. Hawley,Johann David Wyss",0,0,0,0,0,0,0,0,0,0,0
3395,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,"104 user,78 critic",0,0,0
3396,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,"95 user,68 critic",0,0,0
3397,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,"279 user,83 critic",0,0,0
3398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family",0,0
3399,0,0,0,0,0,0,"Bernie,Louie,Mac",0,0,"Canada,USA",0,0,0,"15 user,8 critic",0,0,0
3400,tt3950488,0,0,0,0,"Daniel Zirilli,Amy Zirilli",0,0,0,0,0,0,0,0,0,0,0
3401,0,0,0,0,"Shinichirô Watanabe,Hiroyuki Okiura",0,0,0,0,"Japan,USA",0,0,0,"115 user,64 critic",0,0,0
3402,0,0,0,0,0,"Alan Zweibel,Alan Zweibel",0,0,0,0,0,0,0,"100 user,24 critic",0,0,0
3403,0,0,0,0,0,0,"Eric Roberts,Eliza Roberts,John-Paul Howard",0,0,0,0,0,0,"14 user,1 critic",0,0,0
3404,0,0,0,0,"Bud Friedgen,Michael J. Sheridan",0,0,0,0,0,0,0,0,0,0,0,"Some of MGM'S musical stars review the studios history of musicals. From The Hollywood Revue of 1929 (1929) to Brigadoon (1954) , from the first musical talkies to Gene Kelly in Singin' in ..."
3405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3407,0,0,0,0,0,"Isobel Lennart,Jean Kerr",0,0,0,0,0,0,0,"28 user,17 critic",0,0,0
3408,0,0,0,0,0,0,0,0,0,0,133 min,0,0,0,0,0,0
3409,0,0,0,0,0,0,0,0,0,0,0,0,0,"17 user,6 critic",0,0,0
3410,0,0,0,0,0,0,0,0,0,0,0,0,0,"35 user,21 critic",0,0,0
3411,0,0,0,0,0,0,"Jane Fonda,Lindsay Lohan,Felicity Huffman",0,0,0,0,0,0,"125 user,87 critic",0,0,0
3412,0,0,0,0,0,"Alexandra Rose,Blair Richwood",0,0,0,0,0,0,0,"165 user,58 critic",0,"All Saint's Episcopal Church - 132 N. Euclid Avenue, Pasadena, California, USA",0
3413,0,0,0,2016 (USA),0,0,"Clifton Collins Jr.,Lora Martinez-Cunningham,Johnny Simmons",0,0,0,0,0,0,0,0,0,"For three Border Patrol agents working a remote desert checkpoint, the contents of one car will reveal an insidious plot within their own ranks. The next 24 hours will take them on a treacherous journey that could cost them their lives."
3414,0,0,0,0,0,"Jeremiah Jones,Craig S. Cunningham",0,0,0,0,0,0,0,0,0,0,0
3415,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3416,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418,0,0,0,0,0,0,0,0,0,0,0,0,0,"11 user,26 critic",0,0,0
3419,0,0,0,0,0,0,"Chevy Chase,Joe Don Baker,Dana Wheeler-Nicholson",0,0,0,0,0,0,"110 user,59 critic",0,0,0
3420,0,0,0,0,0,0,0,0,0,0,0,0,0,"41 user,26 critic",0,0,0
3421,0,0,0,0,0,0,"Joe Manganiello,Rebecca Hall,Dianna Agron",0,0,"USA,Canada",0,0,0,0,0,0,0
3422,0,0,0,0,0,0,0,0,0,0,0,0,0,3 critic,0,0,0
3423,0,0,0,0,0,0,0,0,0,0,0,0,0,"44 user,19 critic",0,0,0
3424,0,0,0,0,0,0,0,0,0,0,0,0,0,"88 user,70 critic",0,0,0
3425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3426,0,0,0,0,0,"Anthony Di Pietro,Anthony Di Pietro",0,0,0,0,0,0,0,"8 user,13 critic",0,0,"A bullied high school student starts having visions of a rabbit that he killed when he was a kid, soon putting him in a state where his imagination threatens to cause him to carry out violent acts."
3427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3428,0,0,0,0,0,"Klaus Menzel,Douglas Day Stewart",0,0,0,0,0,0,0,0,0,0,0
3429,0,0,1918,0,0,0,0,0,0,0,0,0,0,1 user,0,0,0
3430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3431,0,0,0,0,0,0,0,0,0,0,0,0,0,"129 user,152 critic",0,0,0
3432,0,0,0,0,0,0,0,0,0,0,0,0,0,"148 user,148 critic",0,"Foot of Flatbush ave. on the East river, Downtown Brooklyn, New Ork, USA","A man and a woman are compelled, for legal reasons, to live life as a couple for a limited period of time. At stake is a large amount of money."
3433,0,0,0,0,0,0,0,0,0,0,0,0,0,"119 user,140 critic",0,0,0
3434,0,0,0,0,0,0,0,0,0,0,0,0,0,"183 user,190 critic",0,0,0
3435,0,0,0,0,0,"Ian Deitchman,Kristin Rusk Robinson",0,0,0,0,0,0,0,"90 user,138 critic",0,0,0
3436,0,0,0,0,0,0,0,0,0,0,0,0,0,"335 user,118 critic",0,0,0
3437,0,0,0,0,0,0,0,0,0,0,0,0,0,"211 user,217 critic",0,0,0
3438,0,0,0,0,0,0,0,0,0,0,0,0,0,"176 user,241 critic",0,0,0
3439,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3440,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
3441,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3442,0,0,0,0,0,0,0,0,0,0,0,0,0,"118 user,182 critic",0,0,0
3443,0,0,0,30 July 2010 (USA),0,0,0,0,0,"USA,Canada",0,0,0,"72 user,116 critic",0,0,0
3444,0,0,0,20 April 2012 (USA),0,0,0,0,0,0,0,0,0,"104 user,168 critic",0,0,0
3445,0,0,0,0,0,0,0,0,0,0,0,0,0,"282 user,280 critic",0,0,0
3446,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,"543 user,160 critic",0,0,0
3447,0,0,0,0,0,0,0,0,0,0,0,0,0,"40 user,88 critic",0,0,0
3448,0,0,0,0,0,0,0,0,0,"Germany,USA",0,0,0,"29 user,133 critic",0,0,0
3449,0,0,0,0,0,0,0,0,0,0,0,0,0,"136 user,160 critic",0,0,0
3450,0,0,0,0,0,0,0,0,0,0,0,0,0,"165 user,110 critic",0,0,0
3451,0,0,0,0,0,0,0,0,0,0,0,0,0,"118 user,145 critic",0,0,0
3452,0,0,0,0,0,0,0,0,0,0,0,0,0,"23 user,13 critic",0,0,0
3453,0,0,0,2016 (USA),0,0,"Natasha Lyonne,Chloë Sevigny,Meg Tilly",0,0,"USA,Canada",0,0,0,0,0,0,0
3454,0,JacobJosefAimee,0,0,0,"Jacob Brown,Jacob Brown",0,0,0,0,0,0,0,0,0,0,0
3455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3456,0,0,0,0,0,0,0,0,0,"Australia,USA",0,0,0,"6 user,17 critic",0,0,0
3457,0,0,0,0,0,"Allison Burnett,Allison Burnett",0,0,0,0,0,0,0,"56 user,7 critic",0,0,0
3458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3459,0,0,0,0,0,0,0,0,0,0,0,0,0,5 user,0,0,0
3460,0,0,0,0,0,0,"Haley Joel Osment,Willem Dafoe,Liam Hess",0,0,0,0,0,0,"40 user,11 critic",0,0,0
3461,0,0,0,0,0,"Shane Danielsen,Shane Danielsen",0,0,0,0,0,0,0,"5 user,12 critic",0,0,0
3462,0,Mis-Adventures of the Dunderheads,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3463,0,0,0,0,0,"Jack Olsen,Jack Olsen",0,0,0,0,0,0,0,0,0,0,0
3464,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3465,0,0,0,0,0,"Bill Kennedy,Bill Kennedy",0,0,0,0,0,0,0,"16 user,13 critic",0,0,0
3466,0,0,0,0,0,0,0,0,0,0,0,0,0,"11 user,21 critic",0,0,0
3467,0,0,0,0,0,0,0,0,0,"USA,Mexico",0,0,0,"8 user,17 critic",0,0,0
3468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3470,0,0,0,0,"Dave Fleischer,Shamus Culhane","Dave Fleischer,Dan Gordon",0,0,0,0,0,0,0,"28 user,7 critic",0,0,0
3471,0,0,0,0,0,0,"Sabu,Joseph Calleia,John Qualen",0,0,"USA,UK",0,0,0,"29 user,17 critic",0,0,0
3472,0,0,0,0,0,"Enid Bagnold,Bryan Forbes","Tatum O'Neal,Christopher Plummer,Anthony Hopkins",0,0,0,0,0,0,"24 user,1 critic",0,0,0
3473,0,0,0,0,0,"Jessica Luhrssen,Dan Walker",0,0,0,0,0,0,0,0,0,0,0
3474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3476,0,0,0,0,0,"Al Capp,Melvin Frank",0,0,0,0,0,0,0,"51 user,13 critic",0,0,0
3477,0,0,0,0,0,"Jason Hull,A.J. Leslie",0,0,0,0,0,0,0,0,0,0,0
3478,0,0,0,0,0,0,"Aimee Teegarden,Linda Lavin,Blanca Suárez",0,0,"Spain,USA",0,0,0,0,0,0,0
3479,0,0,0,0,0,"Doc Pedrolie,Victoria Arch",0,0,0,"USA,China",0,0,0,0,0,0,0
3480,0,0,0,0,0,"Andrew Poston,Andrew Poston",0,0,0,0,0,0,0,0,0,0,0
3481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3483,0,0,0,0,0,0,0,0,0,0,0,0,0,"231 user,220 critic",0,0,0
3484,0,0,0,0,0,"Louis Pelletier,Paul Annixter",0,0,0,0,0,0,0,0,0,0,0
3485,0,0,0,0,0,0,"Jaimie Alexander,Cara Delevingne,Amber Heard",0,0,"UK,USA",0,0,0,0,0,0,0
3486,0,0,0,0,"Joachim Rønning,Espen Sandberg",0,0,0,0,"USA,Australia",0,0,0,0,0,0,0
3487,0,0,0,2016 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
3488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Family",0,0
3489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3490,0,0,0,0,0,"Rebecca Zlotowski,Robin Campillo","Natalie Portman,Lily-Rose Melody Depp,Audrey Quoturi",0,0,"France,USA",0,0,0,0,0,0,0
3491,0,0,0,0,0,0,0,0,0,0,0,0,0,"108 user,33 critic",0,0,0
3492,0,0,0,0,0,"John Lutz,Don Roos",0,0,0,0,0,0,0,"82 user,31 critic",0,0,0
