,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
3488,0,0,0,0,0,0,"James Stewart,Fabian,Glynis Johns",0,0,0,0,0,0,0,0,0,0
3489,0,0,0,0,0,0,"Sharon Belle,Matt Johnson,Krista Madison",0,0,0,0,0,0,0,0,0,0
3490,0,0,0,0,0,0,"Natalie Portman,Lily-Rose Melody Depp,Audrey Quoturi",0,0,0,0,0,0,0,Drama,0,0
3491,0,0,0,0,0,Amanda Silver,"Annabella Sciorra,Rebecca De Mornay,Matt McCoy",0,0,0,0,0,0,0,0,0,0
3492,0,0,0,0,0,0,"Bridget Fonda,Jennifer Jason Leigh,Steven Weber",0,0,0,0,0,0,0,0,0,0
3493,0,0,0,0,0,0,"Julia Roberts,Dennis Quaid,Robert Duvall",0,0,0,0,0,0,0,0,0,0
3494,0,0,0,0,0,0,"Julia Roberts,Denzel Washington,Sam Shepard",0,0,0,0,0,0,0,0,0,0
3495,0,0,0,0,0,0,"Amy Adams,Meryl Streep,Chris Messina",0,0,0,0,0,0,0,0,0,0
3496,0,0,0,0,0,0,"Kate Winslet,Cameron Diaz,Jude Law",0,0,0,0,0,0,0,0,0,0
3497,0,0,0,0,0,0,"Natalie Portman,Jude Law,Clive Owen",0,0,0,0,0,0,0,0,0,0
3498,0,0,0,0,0,0,"Amanda Seyfried,Gael García Bernal,Vanessa Redgrave",0,0,USA,0,0,0,0,0,0,0
3499,0,0,0,0,0,0,"Steve Coogan,Elisabeth Shue,Catherine Keener",0,0,0,0,0,0,0,0,0,0
3500,0,0,0,0,0,0,"Tom Hanks,Meg Ryan,Greg Kinnear",0,0,0,0,0,0,0,0,0,0
3501,0,0,0,0,0,"Helen Fielding,Helen Fielding","Renée Zellweger,Colin Firth,Hugh Grant",0,0,"UK,France,USA,Ireland",0,0,0,0,0,0,0
3502,0,0,0,0,0,0,"Sandra Bullock,Bill Pullman,Peter Gallagher",0,0,0,0,0,0,0,0,0,0
3503,0,0,0,0,0,0,"Renée Zellweger,Colin Firth,Hugh Grant",0,0,"UK,France,Germany,Ireland,USA",0,0,0,0,0,0,0
3504,0,0,0,0,0,0,"Hugh Grant,Drew Barrymore,Scott Porter",0,0,0,0,0,0,0,0,0,0
3505,0,0,0,0,0,0,"Jimi Mistry,Heather Graham,Marisa Tomei",0,0,0,0,0,0,0,0,0,0
3506,0,0,0,0,0,"Marc Lawrence,Katie Ford","Sandra Bullock,Regina King,William Shatner",0,0,0,0,0,0,0,"Action,Comedy,Crime",0,0
3507,0,0,0,0,0,"Fannie Flagg,Fannie Flagg","Kathy Bates,Jessica Tandy,Mary Stuart Masterson",0,0,0,0,0,0,0,0,0,0
3508,0,0,0,0,0,"Iris Rainer,Mary Agnes Donoghue","Bette Midler,Barbara Hershey,John Heard",0,0,0,0,0,0,0,0,0,0
3509,0,0,0,0,0,0,"Annabeth Gish,Julia Roberts,Lili Taylor",0,0,0,0,0,0,0,0,0,0
3510,0,0,0,0,0,0,"Jane Fonda,Lily Tomlin,Dolly Parton",0,0,0,0,0,0,0,0,0,0
3511,0,0,0,0,0,0,"Henry Fonda,Maureen O'Hara,James MacArthur",0,0,0,0,0,0,0,0,0,0
3512,0,0,0,0,0,0,"Hugh Grant,Martine McCutcheon,Liam Neeson",0,0,"UK,USA,France",0,0,0,0,0,0,0
3513,0,0,0,0,"Chris Weitz,Paul Weitz",0,"Hugh Grant,Nicholas Hoult,Toni Collette",0,0,"UK,USA,France,Germany",0,0,0,0,0,0,0
3514,0,0,0,0,0,0,"Anne Hathaway,Meryl Streep,Adrian Grenier",0,0,0,0,0,0,0,0,0,0
3515,0,0,0,0,0,0,"Patrick Swayze,Jennifer Grey,Jerry Orbach",0,0,0,0,0,0,0,0,0,0
3516,0,0,0,0,0,0,"Jesse Metcalfe,Sara Foster,Anupam Kher",0,0,0,0,0,0,0,0,0,0
3517,0,0,0,0,0,0,"Paul Rudd,Jason Segel,Rashida Jones",0,0,0,0,0,0,0,0,0,0
3518,0,0,0,0,0,0,"Diane Lane,John Cusack,Elizabeth Perkins",0,0,0,0,0,0,0,0,0,0
3519,0,0,0,0,"Daniel Myrick,Eduardo Sánchez",0,"Heather Donahue,Michael C. Williams,Joshua Leonard",0,0,0,0,0,0,"3,388 user,354 critic",0,0,0
3520,0,0,0,0,0,Marc Klein,"John Cusack,Kate Beckinsale,Jeremy Piven",0,0,0,0,0,0,0,0,"Showline Studios, Toronto, Ontario, Canada",0
3521,0,0,0,0,0,0,"Julia Roberts,John Malkovich,George Cole",0,0,0,0,0,0,0,0,0,0
3522,0,0,0,0,0,0,"Nick Nolte,Julia Roberts,Saul Rubinek",0,0,0,0,0,0,0,0,0,0
3523,0,0,0,0,0,0,"Marion Cotillard,Michael Fassbender,Elizabeth Debicki",0,0,0,0,0,0,0,0,0,0
3524,0,0,0,0,0,0,"Hayley Mills,Maureen O'Hara,Brian Keith",0,0,0,0,0,0,0,0,0,0
3525,0,0,0,0,0,0,"Doris Day,Brian Keith,Pat Carroll",0,0,0,0,0,0,0,0,0,0
3526,0,0,0,0,0,0,"Dan Grimaldi,Charles Bonet,Bill Ricci",0,0,0,0,0,0,0,0,0,0
3527,0,0,0,0,0,0,"Charles George Hildebrandt,Tom DeFranco,Richard Lee Porter",0,0,0,0,0,0,0,"Horror,Sci-Fi,Thriller",0,0
3528,0,0,0,0,0,0,"Will Ferrell,Rebecca Hall,Christopher Jordan Wallace",0,0,0,0,0,0,0,0,0,0
3529,0,0,0,0,0,0,"Crystal Bernard,Jennifer Rhodes,Kimberly McArthur",0,0,0,0,0,0,0,0,0,0
3530,0,0,0,0,0,0,"Mel Gibson,Jodie Foster,Anton Yelchin",0,0,"USA,United Arab Emirates",0,0,0,0,0,0,0
3531,0,0,0,0,0,0,"Holly Hunter,Anne Bancroft,Robert Downey Jr.",0,0,0,0,0,0,0,0,0,0
3532,0,0,0,0,0,0,"Jodie Foster,Dianne Wiest,Adam Hann-Byrd",0,0,0,0,0,0,0,0,0,0
3533,0,0,0,0,0,0,"Edward Asner,Mariette Hartley,Jodie Foster",0,0,0,0,0,0,0,0,0,0
3534,0,0,0,0,0,0,"Tim Thomerson,Helen Hunt,Michael Stefani",0,0,0,0,0,0,0,0,0,0
3535,0,0,0,0,0,0,"Michael Moriarty,Shelley Hack,Noah Hathaway",0,0,0,0,0,0,"114 user,50 critic",0,0,0
3536,0,0,0,0,0,0,"Christian Bale,Teresa Palmer,Natalie Portman",0,0,0,0,0,0,"11 user,66 critic",0,0,0
3537,0,0,0,0,0,0,"Gunnar Hansen,Linnea Quigley,Jay Richardson",0,0,0,0,0,0,"29 user,67 critic",0,0,0
3538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Horror,Romance",0,0
3539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Enontekiö, Finland",0
3541,0,Dice Rules,0,0,0,0,0,0,0,0,0,0,0,0,0,"Madison Square, Manhattan, New York City, New York, USA",Add a Plot
3542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Malta,0
3543,0,0,0,0,0,0,"Lane Smith,Viggo Mortensen,Chelsea Field",0,0,0,0,0,0,0,0,"Rawlins, Wyoming, USA",0
3544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lake Ariel, Pennsylvania, USA",0
3545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"American Falls, Niagara Falls, New York, USA",0
3546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,The plot is unknown at this time.
3548,0,0,0,0,0,0,0,0,0,0,0,0,0,"120 user,185 critic",0,"Anderson, South Carolina, USA",0
3549,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,"Monasterio de Piedra, Nuévalos, Zaragoza, Aragón, Spain",0
3550,0,0,0,0,0,0,"Robert De Niro,Diane Keaton,Katherine Heigl",0,"English,Spanish,Latin",USA,0,0,0,0,0,"Stamford, Connecticut, USA",0
3551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Burbank, California, USA",0
3552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Birchmount Collegiate, Toronto, Ontario, Canada",0
3554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3557,0,0,0,0,0,"Julia Dahl,Mo Ogrodnik",0,0,0,0,0,0,0,0,0,"Central Park, Manhattan, New York City, New York, USA",0
3558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3559,0,0,0,0,Jeff Nichols,0,0,0,0,0,0,0,0,0,0,0,0
3560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Austin, Texas, USA",0
3561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Cincinnati, Ohio, USA",0
3562,0,0,0,0,0,0,0,0,0,0,0,0,0,"10 user,2 critic",0,0,0
3563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Long Island, New York, USA",0
3564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Wake Forest University - 1834 Wake Forest Road, Winston-Salem, North Carolina, USA",0
3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Vancouver, British Columbia, Canada",0
3566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Carton House, Maynooth, County Kildare, Ireland",0
3567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Long Island, New York, USA",0
3568,0,0,0,0,0,0,0,0,"English,Romanian,Latin",0,0,0,0,0,0,"Taj Lake Palace, Lake Pichola, Udaipur, Rajasthan, India",0
3569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Albuquerque, New Mexico, USA",0
3570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Kingston High School, 403 Broadway, Kingston, New York, USA",0
3573,0,0,0,0,"Shari Springer Berman,Robert Pulcini",0,0,0,0,0,0,0,0,0,0,"Central Park, Manhattan, New York City, New York, USA",0
3574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3575,0,0,0,0,0,0,"Kate Hudson,Gael García Bernal,Kathy Bates",0,0,0,0,0,0,0,0,"Urbania, Lower Garden District, New Orleans, Louisiana, USA",0
3576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3581,0,0,0,0,0,0,0,0,"English,Spanish,Mandarin",0,0,0,0,0,0,"Abandoned Planet, 518 Valencia St, San Francisco, California, USA",0
3582,0,0,0,0,0,0,0,0,0,USA,0,3.6,0,0,0,0,0
3583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama","Times Square, Manhattan, New York City, New York, USA",0
3585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Drama,0,0
3586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Lower East Side, Manhattan, New York City, New York, USA",0
3591,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,0,0
3592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Canada,0
3594,0,0,0,0,0,"Patch Adams,Maureen Mylander",0,0,0,0,0,0,0,0,0,0,0
3595,0,0,0,0,0,"Isaac Asimov,Isaac Asimov",0,0,0,0,0,6.8,0,0,0,0,0
3596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama,Horror,Thriller",0,0
3597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3600,0,Jack,0,0,0,0,0,0,0,0,0,5.7,0,0,0,0,0
3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3602,0,0,0,0,0,Reginald Hudlin,0,0,0,0,0,0,0,"27 user,16 critic",0,0,0
3603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3606,0,0,0,0,0,Cody Duckworth,0,0,0,0,0,0,0,0,0,0,0
3607,0,0,0,0,0,Ted Griffin,0,0,0,0,0,0,0,0,"Comedy,Drama,Romance",0,0
3608,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,0,0,0
3609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3612,0,0,0,0,0,0,0,0,0,0,70 min,0,0,0,0,0,0
3613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3616,0,0,0,0,0,0,0,0,0,0,0,0,0,1 critic,"Comedy,Fantasy,Horror",New Zealand,0
3617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3618,0,In the Heart of the Sea,0,0,0,"Charles Leavitt,Charles Leavitt",0,0,0,0,0,0,0,0,0,0,0
3619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3620,0,The Witch,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,0,0
3621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3625,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
3626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3628,0,Winnie the Pooh,0,0,0,0,0,0,0,0,63 min,0,0,0,0,0,0
3629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3632,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
3633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3634,0,0,0,0,0,0,0,0,0,0,60 min,0,0,0,0,0,0
3635,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0
3636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3637,0,0,0,0,0,Michael Hastings,0,0,0,0,0,0,0,0,0,0,0
3638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"South Carolina, USA",0
3640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3641,0,The Last Witch Hunter,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3644,0,0,0,0,0,0,0,0,0,"UK,Germany,USA",0,0,0,0,0,0,0
3645,0,0,0,0,0,0,"Jack Black,Gwyneth Paltrow,Jason Alexander",0,0,"USA,Germany",0,0,0,0,0,0,0
3646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3647,0,0,0,0,0,0,0,0,0,"UK,USA,France",0,0,0,0,0,0,0
3648,0,0,0,0,0,0,0,0,0,0,0,0,0,8 critic,0,0,0
3649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Ouarzazate, Morocco",0
3650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,0,0,0,0,0,"James Vanderbilt,Mary Mapes",0,0,0,0,0,0,0,0,"Biography,Drama","Sydney, New South Wales, Australia",0
3652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,0,0
3654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Germany,0
3656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3657,0,0,0,0,0,0,0,0,0,0,0,9.0,0,0,0,0,0
3658,0,Descention,0,0,0,0,0,0,0,0,0,0,0,0,Horror,0,0
3659,0,How to Be a Detective,0,0,0,"Dick Kinney,Brice Mack",0,0,0,0,0,0,0,0,0,0,0
3660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"New Mexico, USA",0
3661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3662,0,0,0,0,0,0,0,0,0,"Chile,USA",0,0,0,0,0,"Santiago de Chile, Chile",0
3663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3666,0,0,0,0,0,0,0,0,"English,Arabic,Turkish",0,0,0,0,0,0,0,0
3667,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,0,0,0,0
3668,0,0,0,0,0,0,0,0,0,"UK,Australia,USA",0,0,0,0,0,0,0
3669,0,0,0,0,0,0,"Thomas Horn,Tom Hanks,Sandra Bullock",0,0,0,0,0,0,0,0,0,0
3670,0,0,0,0,0,Tom Hanks,"Tom Hanks,Liv Tyler,Charlize Theron",0,0,0,0,6.8,0,0,0,0,0
3671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3672,0,0,0,0,0,0,0,0,"English,Dari,Russian,Urdu,Hebrew,Arabic","USA,Germany",0,0,0,0,0,0,0
3673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,0,0,0,0,0,0,"Halle Berry,Evie Thompson,Abigail Breslin",0,0,0,0,0,0,0,0,0,0
3676,0,Perfect Stranger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3677,0,0,0,0,0,0,0,0,"English,Spanish",0,0,2.8,0,0,0,0,0
3678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Philippines,0
3680,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0
3681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thriller,0,0
3683,0,0,0,0,0,0,0,0,0,0,0,4.6,0,0,Horror,0,0
3684,0,0,0,0,0,0,0,0,"English,Spanish,Icelandic",0,0,0,0,0,0,0,0
3685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Romance,Sport",0,0
3690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3697,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3703,0,0,0,0,0,Andrea Seigel,0,0,0,0,0,0,0,0,0,0,0
3704,0,Need for Speed,0,0,0,"George Gatins,George Gatins",0,0,0,0,0,0,0,0,0,0,0
3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Romance,Sci-Fi",0,0
3706,0,0,0,0,0,"Adam J. Braff,Zach Braff",0,0,0,0,0,0,0,0,0,0,0
3707,0,0,0,0,0,0,0,0,"English,Romanian",0,0,0,0,0,0,0,0
3708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3709,0,0,0,0,0,"Pete Hamill,Erin Dignam",0,0,0,0,0,0,0,0,0,0,0
3710,0,0,0,0,0,"Michael Compton,Sherry Compton",0,0,0,0,0,0,0,0,0,0,0
3711,0,Downloading Nancy,0,0,0,0,0,0,0,0,0,0,0,0,"Drama,Thriller",0,0
3712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3714,0,0,0,0,0,Paul F. Ryan,0,0,0,0,0,0,0,0,0,0,0
3715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Adventure,Comedy",0,0
3719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Adventure,Family",0,0
3720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,0,0,0,0,0,0,"Kristen Wiig,Bill Hader,Luke Wilson",0,0,USA,0,0,0,0,0,0,0
3722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama",0,0
3723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Add a Plot
3727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama,Romance",0,0
3728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3729,0,Boyz n the Hood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3733,0,0,0,0,0,Malcolm D. Lee,0,0,0,0,0,0,0,0,0,0,0
3734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3738,0,Waiting to Exhale,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3739,0,0,0,0,0,0,0,0,English,0,0,0,0,0,0,0,0
3740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3741,0,0,0,0,0,0,0,"Omar Epps,Kristy Swanson,Michael Rapaport,Jennifer Connelly,Ice Cube,Jason Wiles,Tyra Banks,Cole Hauser,Laurence Fishburne,Bradford English,Regina King,Busta Rhymes,Jay R. Ferguson,Andrew Bryniarski,Trevor St. John",0,0,0,0,0,0,0,0,0
3742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3744,0,Don't Be a Menace to South Central While Drinking Your Juice in the Hood,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745,0,0,0,0,0,0,"T.I.,Lauren London,Evan Ross","Greg Andrews,Monica Arnold,Brandon Bernard Benton,Adam Boyer,April Clark,Albert Daniels,Steven R. Ewing,Alvin Lee Fleming,Big Gipp,Bart Hansard,T.I.,Khadijah,Malika,Bone Crusher,Monique Harris",0,0,0,0,0,0,0,0,0
3746,0,0,0,0,0,0,"Tyrese Gibson,Meagan Good,Larenz Tate",0,0,0,0,0,0,0,0,0,0
3747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A day in the life of a South Side Chicago barbershop.
3748,0,Straight Outta Compton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"The group NWA emerges from the mean streets of Compton in Los Angeles, California, in the mid-1980s and revolutionizes Hip Hop culture with their music and tales about life in the hood."
3749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,0,0,0,0,0,0,0,0,0,"UK,France,USA",0,0,0,0,0,0,0
3752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,0,Chocolate Sundaes Comedy Show: Live on Sunset Strip!,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3758,0,0,0,0,0,0,0,0,"English,Spanish",0,0,0,0,0,0,0,0
3759,0,0,0,0,0,0,"Halle Berry,Vivica A. Fox,Lela Rochon",0,0,0,0,0,0,0,"Biography,Drama,Music",0,0
3760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Crime,Drama",0,0
3762,0,0,0,0,0,0,"Jeff Bridges,John Goodman,Julianne Moore",0,"English,German,Hebrew,Spanish",0,0,0,0,"1,012 user,245 critic",0,0,0
3763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3764,0,0,0,0,0,0,0,0,"English,French",0,0,0,0,0,0,0,0
3765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3766,0,0,0,0,0,0,0,0,0,"USA,UK,Germany",0,0,0,"2,011 user,524 critic",0,0,"In a future British tyranny, a shadowy freedom fighter, known only by the alias of 'V', plots to overthrow it with the help of a young woman."
3767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
