,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
882,0,0,0,0,0,0,0,0,0,0,"{""P. Phanthunane"",""M. Bertram"",""H. Whiteford"",""T. Vos""}"
883,0,0,0,0,0,0,0,0,0,0,"{""E Fujimaki""}"
884,0,0,0,0,0,0,0,0,0,0,"{""H. Shue""}"
885,0,0,0,0,0,0,0,0,0,0,"{""S. Ewen"",""F. Mahfoud"",""M. Bohm""}"
886,0,0,0,0,0,0,0,0,0,0,"{""O. Thuemer"",""S. G. Sakka"",""E. Huttemann""}"
887,0,0,0,0,0,0,0,0,0,0,"{""Adam Witkowski"",""Ajay K Jain"",""Ivan Casserly"",""David E Kandzari"",""David Deaton"",""Paul A Sobotka"",""John P Foran"",""Krishna J Rocha-Singh"",""Barry T Katzen"",""Peter Balmforth""}"
888,0,0,0,0,PloS one,0,0,0,0,0,"{""Zhigang Chen"",""Minyue Jia"",""Xiaoying Zhao"",""Xin He""}"
889,0,0,English; ABSTRACT LANGUAGE:English,0,0,0,0,0,0,0,"{""Anastasiou M"",""Tzortzopoulou A"",""Emexidis T"",""Koudouna E"",""Pouliou A"",""Vasilas N""}"
890,0,0,0,0,0,0,0,0,0,0,"{""D. M. B. Hall"",""E. Holroyd""}"
891,0,0,0,0,0,0,0,0,0,0,"{""M. A. Shah"",""S. F. Viegas"",""R. P. Morris"",""R. M. Patterson"",""D. Osada""}"
892,0,0,0,0,0,0,0,0,0,0,"{""A. Sengupta"",""D. DA  - Feb DO  - 23/1/63 [pii] DP  - Nlm ET  - 2008/01/22 Karsies"",""G. U. Liepa""}"
893,0,0,0,0,0,0,0,0,0,0,0
894,0,0,0,0,0,0,0,0,0,0,"{""S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden""}"
895,0,0,0,0,0,0,0,0,0,0,"{""S. N. Pennington"",""I. A. Shibley""}"
896,0,0,0,0,0,0,0,0,0,0,"{""G Villa"",""A Zoppi"",""G D Malamani"",""G Marasi"",""A Vanasia"",""R Fogari""}"
897,0,0,0,0,0,0,0,0,0,0,"{""C. Hagen"",""K. Brusgaard"",""M. DA  - Mar DO  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 Andersen"",""A. P. Hermann"",""J. Hangaard"",""D. Glintborg""}"
898,0,0,0,0,0,0,0,0,0,0,0
899,0,0,0,0,0,0,0,0,0,0,"{""Norah J Shire"",""Guy W Neff"",""Steven M Rudich""}"
900,0,0,0,0,0,0,0,0,0,0,"{""Demetrios J. Kutsogiannis"",""Neil K. Singla"",""Frances Chung"",""Stephen R. Lane"",""Jeremey Levin"",""Joseph V.J. Pergolizzi"",""Brendan Johnson"",""Linda Blackburn"",""Sonia K. Singla""}"
901,0,0,0,0,0,0,0,0,0,0,"{""Steven P. Cohen"",""Giselle McKnight"",""Kayode A. Williams"",""Joshua Stream"",""Zahid H. Bajwa"",""Jan J. Kraemer"",""Robert W. Hurley"",""Anthony Dragovich"",""Anthony Sireci""}"
902,0,0,0,0,0,0,0,0,0,0,"{""Demosthenes B Panagiotakos"",""Katherine Esposito"",""Christina-Maria Kastorini"",""Dario Giugliano""}"
903,0,0,0,0,0,0,0,0,0,0,"{""S. Vernino"",""P.A. Low"",""P. Sandroni"",""K. Kimpinski"",""V. Iodice""}"
904,0,0,0,0,0,0,0,0,0,0,"{""Erik E Suarez"",""Bridget N Fahy"",""Brian A Bruckner"",""Courtenay R Bruce"",""Nathan G Allen"",""Harvey L Gordon""}"
905,0,0,0,0,0,0,0,0,0,0,"{""W. Sexauer"",""M. S. Kavuru"",""U. Vaid"",""K. Gaurav""}"
906,0,0,0,0,0,978-1-2673-2110-7,0,0,0,0,"{""Cynthia J. Carson""}"
907,0,0,0,0,0,0,0,0,0,0,"{""How Lee"",""Greta G Cummings"",""Daniel Scott"",""E Denise Brown""}"
908,0,0,0,0,0,1053881X (ISSN),0,0,0,0,"{""M. Heiden"",""E. Lyskov"",""M. Barnekow-Bergkvist"",""M. Nakata""}"
909,0,0,0,0,0,0,0,0,0,0,"{""Estela Derazne"",""Jeremy D Kark"",""Yaron Niv"",""Lital Keinan-Boker"",""Ari Shamiss"",""Irena Liphshitz"",""Arnon Afek"",""Dorit Tzur"",""Moshe Furman"",""Zohar Levi""}"
910,0,0,0,0,0,0,0,0,0,0,"{""R. W. Nipper"",""C. Q. Doe"",""K. E. Prehoda"",""K. H. Siller"",""N. R. Smith""}"
911,0,0,0,0,0,0,0,0,0,e1001835; discussion e1001835-e1001835; discussion e1001835,"{""Mehak Bhatia"",""Shaun K Morris"",""Prabhat Jha"",""Wilson Suraweera"",""Jayadeep Patra"",""Cyril Patra"",""Prakash C Gupta""}"
912,0,0,0,0,0,0,0,0,0,0,"{""Ruth H. Striegel-Moore"",""Emilia Barzegarnazari"",""Fary M. Cachelin"",""Catherine Veisel""}"
913,0,0,0,0,0,0,0,0,0,0,"{""Roya Etemad-Rezai"",""Amir M Owrangi"",""Nabil Hussain"",""Jack Chiu"",""Andrew Lu"",""Brandon Entwistle"",""Grace Parraga""}"
914,0,0,0,0,0,0,0,0,0,0,"{""G Spitaleri"",""L Adamoli"",""F Vecchio"",""F de Braud"",""C Catania"",""A Delmonte"",""F Toffalorio"",""T De Pas"",""C Noberasco"",""D Radice"",""A Goldhirsch""}"
915,0,0,0,0,0,0,0,0,0,0,"{""T. Dovan"",""R. R. Neutra"",""D. A. Savitz"",""R. I. Kavet""}"
916,0,0,0,0,0,0,0,0,0,0,"{""N Black  Brazier, J. & Fitzpatrick, R.""}"
917,0,0,0,0,0,0,0,0,0,0,"{""Tom Gromann"",""Roland Hetzer"",""Alexander Mladenow"",""Thorsten Drews"",""Semih Buz"",""Axel Unbehaun"",""Stephan Dreysse"",""Miralem Pasic"",""Marian Kukucka""}"
918,0,0,0,0,0,0,0,0,0,0,"{""M P Reilly"",""S Kuchi"",""G Furness""}"
919,0,0,0,0,0,0,0,0,0,0,"{""Salvatore Dimauro"",""Carolina Ionete"",""Hasan O Akman"",""Carmen Paradas"",""David E Jones"",""Michio Hirano"",""Peter N Riskind"",""Thomas W Smith"",""Heather Lau""}"
920,0,0,0,La Pediatria medica e chirurgica : Medical and surgical pediatrics,0,0,0,0,0,0,"{""A Luciano"",""G Zoppi""}"
921,0,0,0,0,0,0,0,0,0,0,"{""Lowery M.""}"
922,0,0,0,0,0,0,0,0,0,P435,"{""Thompson NC"",""Calverley PMA"",""Olsson H""}"
923,0,0,0,0,0,0,0,0,0,0,"{""Zhao B.-X."",""Lao L."",""Shen X.-Y."",""Chen H.-Y.""}"
924,0,0,0,0,0,0,0,0,0,0,0
925,0,0,0,0,0,0,0,0,0,0,"{""J.-M. Zhao"",""O. Sjaastad""}"
926,0,0,0,0,0,0,0,0,0,0,"{""Albert J.J.A.2 Scherpbier"",""Zahra1 Ladhani"",""Fred C.J.2 Stevens""}"
927,0,0,0,0,0,0,0,0,0,0,"{""Goveia M.G."",""Block S.L."",""Rivers S.B."",""Dallas M.J."",""Bauder J."",""Adeyi B.A."",""Vesikari T."",""Heaton P.M."",""Boslego J.W.""}"
928,0,0,0,0,0,0,0,0,0,0,"{""H. E. CN  - PubMed DA  - Dec 31 DP  - NLM ET  - 1986/12/31 Cotugno"",""Jr. Gallup, G.""}"
929,0,0,0,0,0,0,0,0,0,0,"{""D. A. Gould"",""J. McInerney"",""R. E. Harbaugh"",""J. D. Birkmeyer""}"
930,0,0,0,0,0,0,0,0,0,0,0
931,0,0,0,0,0,0,0,0,0,0,0
932,0,0,0,0,0,0,0,0,0,0,0
933,0,0,0,0,0,0,0,0,0,0,0
934,0,0,0,0,0,0,0,0,0,0,"{""P. F. White""}"
935,0,0,0,0,0,0,0,0,0,0,"{""Mark H Wilson"",""Liza Chacko"",""Susan Hendrickson""}"
936,0,0,0,0,0,0,0,0,0,0,"{""C. N. Sessler"",""K. Keane"",""M. J. Grap"",""D. Strickland"",""S. Lubin"",""R. Townes"",""P. Dalby"",""J. Emerson"",""L. Tormey"",""S. Winfield""}"
937,0,0,0,0,0,0,0,0,0,0,"{""J. L. Grosfeld"",""S. Goto"",""G. P. Gardner"",""D. F. Canal"",""D. W. Vane""}"
938,0,0,0,0,0,0,0,0,0,0,"{""E. Flores-Gomez"",""F. J. Basterra-Gortari"",""C. Sayon-Orea"",""M. A. Martinez-Gonzalez"",""A. Gea"",""M. Bes-Rastrollo""}"
939,0,0,0,0,0,0,0,0,0,0,"{""P. L. Ritter"",""K. Plant"",""D. D. Laurent"",""K. R. Lorig"",""A. Dost"",""I. McNeil""}"
940,0,0,0,0,0,0,0,0,0,0,"{""Choi GS"",""Kim JH"",""Park HS"",""Ye YM"",""Kim SH"",""Kim JE"",""Jin HJ""}"
941,0,0,0,0,0,0,0,0,0,0,"{""E. Idrizovic"",""A. Odobasic"",""L. Dedic"",""A. Pasic"",""M. Dervisefendic"",""E. Iljazovic-Latifagic"",""A. Odobasic"",""L. Arnautalic""}"
942,0,0,0,0,0,-5990,0,0,0,0,"{""Periyanayagam U."",""Pang P.S."",""Kiraly A."",""Lyden A."",""Chan J.""}"
943,0,0,0,0,0,0,0,0,0,0,"{""Verena Klusmann"",""Isabella Heuser"",""Andrea Evers"",""Ralf Schwarzer""}"
944,0,0,0,0,0,0,0,0,0,0,"{""Woo Young Park"",""Do Jin Lee"",""Jong Sir Lim"",""Jong Soo Heo"",""Jeoung Yoon Seo"",""Ronald D. DeLaune"",""Ju Sik Cho""}"
945,0,0,0,0,0,0,0,0,0,0,"{""H. Cavusoglu"",""T. Cansever"",""A. Yilmaz"",""Y. Aydin"",""H. A. Genc"",""A. M. Musluman"",""I. Colak""}"
946,0,0,0,0,0,0,0,0,0,0,"{""Ann J. Turner"",""David H. L. Olson"",""Carole Y. Schornagel"",""Mary Halsdorf"",""Elaine A. Blechman""}"
947,0,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],0,0,0,0,0,0,0,0,0
948,0,0,0,0,0,0,0,0,0,0,0
949,0,0,0,0,0,0,0,0,0,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,0
950,0,0,0,0,0,0,0,0,0,0,"{""Abdul Basit Baba"",""J Kowshik"",""G Deepak Reddy"",""Hemant Giri"",""Madhulika Dixit"",""Siddavaram Nagini""}"
951,0,"Analysis of the cochrane review: Biomarkers as point-of-care tests to guide prescription of antibiotics in patients with acute respiratory infections in primary care. cochrane database syst rev. 2014,11:Cd10130",0,0,0,0,0,0,0,0,"{""P. Azevedo"",""A. Vaz-Carneiro"",""J. Costa""}"
952,0,0,0,0,0,0,0,0,0,0,0
953,0,0,0,0,0,0,0,0,0,0,"{""M F Jumean"",""P J Erwin"",""V M Montori"",""F Lopez-Jimenez"",""A Romero-Corral"",""V K Somers"",""D O Okorodudu""}"
954,0,0,0,0,0,0,0,0,0,0,"{""T. R. Kosten"",""L. Y. Zhao"",""D. H. Epstein"",""L. Lu"",""J. Shi"",""X. Y. Zhang"",""Y. Liu"",""X. L. Zhang""}"
955,0,0,0,0,0,0,0,0,0,0,"{""Eikelboom J.W."",""Hirsh J.""}"
956,0,0,0,0,0,0,0,0,0,0,"{""So Young Lee"",""Jay L. Brand""}"
957,0,0,0,0,0,0,0,0,0,0,"{""Bradley S Marino""}"
958,0,0,0,0,0,0,0,0,0,0,"{""R Fernandez"",""J Rello"",""N Bonsoms"",""A Artigas"",""J Mestre"",""F Baigorri"",""L Blanch"",""D Fontanals"",""J Valles""}"
959,0,0,0,0,0,0,0,0,0,0,"{""Althaf Ansary""}"
960,0,0,0,0,0,0,0,0,0,0,"{""A. Taylor"",""L. Maxwell"",""V. Strand"",""K. Phillips"",""P. S. Tugwell"",""U. Kaiser"",""M. de Wit"",""L. Gossec"",""J. A. Singh"",""E. H. Choy"",""L. S. Simon"",""R. Ostelo"",""P. J. Mease"",""P. G. Conaghan""}"
961,0,0,0,0,0,0,0,0,0,0,0
962,0,0,0,0,0,0,0,0,0,0,0
963,0,0,0,0,0,0,0,0,0,0,0
964,0,0,0,0,0,0,0,0,0,0,"{""Taylor MJ Arsalidou M, Pascual-Leone J, Johnson J, Morris D""}"
965,0,0,0,0,0,0,0,0,0,0,0
966,0,0,0,Laryngo- rhino- otologie,Laryngorhinootologie,0,0,0,0,0,0
967,0,0,0,0,0,0,0,0,0,0,0
968,0,0,0,0,0,0,0,0,0,0,0
969,0,0,0,0,0,0,0,0,0,0,0
970,0,0,0,0,0,0,0,0,0,0,0
971,0,0,0,0,0,0,0,0,0,25-33,0
972,0,0,0,0,0,0,0,0,0,0,0
973,0,0,0,0,0,0,0,0,0,0,0
974,0,0,0,0,0,0,0,0,0,0,0
975,0,0,0,0,0,0,0,0,0,0,0
976,0,0,0,0,0,0,0,0,0,0,0
977,0,0,0,0,0,0,0,0,0,0,0
978,0,0,0,0,0,0,0,0,0,0,0
979,0,0,0,0,0,0,0,0,0,0,0
980,0,0,0,0,0,0,0,0,0,74570A-74570A-9,"{""A. Hueni"",""Paul E. Kneubuehler, M.     ED  - Shen, Sylvia S.     ED  - Lewis""}"
981,0,0,0,0,0,0,0,0,0,0,0
982,0,0,0,0,0,0,0,0,0,i48-55,0
983,0,0,0,0,0,Feb-65,0,0,0,0,0
984,0,0,0,0,0,0,0,0,0,0,0
985,0,0,0,0,0,0,0,0,0,728-730-,0
986,0,0,0,0,0,0,0,0,0,0,0
987,0,0,0,0,0,0,0,0,0,0,0
988,0,0,0,0,0,0,0,0,0,0,0
989,0,0,0,0,0,0,0,0,0,0,0
990,0,Energy and fat intakes of children and adolescents in the united states: data from the national health and nutrition examination surveys,0,0,0,Feb-65,0,0,0,1343S-1353S,0
991,0,0,0,0,0,0,0,0,0,0,0
992,0,0,0,0,0,0,0,0,0,0,0
993,0,0,0,0,0,0,0,0,0,0,0
994,0,0,0,0,0,0,0,0,0,0,0
995,0,0,0,0,0,0,0,0,0,0,0
996,0,0,0,0,0,0,0,0,0,0,0
997,0,0,0,0,0,0,0,0,0,0,0
998,0,0,0,0,0,-4473,0,0,0,0,0
999,0,0,0,0,0,0,0,0,0,0,0
