,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
447,0,0,0,0,0,0,0,0,0,0,"{""Department of Electrical F. Zhang"",""Electrical Department of"",""National Computer Engineering"",""Singapore Email elezf nus edu sg University of Singapore"",""Singapore National University of Singapore"",""F. Zhang"",""Engineering Computer"",""Address Correspondence"",""Y. Lian"",""Addresses Author""}"
448,0,0,0,0,0,0,0,0,0,0,0
449,0,0,0,0,0,0,0,0,0,0,"{""T. Welte"",""R. Busse"",""N. Jalilvand"",""C. Krauth""}"
450,0,0,0,0,0,0,0,0,0,0,"{""H Lee Swanson"",""[Collective Name] Xinhua Zheng"",""Olga Jerman""}"
451,0,0,0,0,0,0,0,0,0,0,"{""A Bereket"",""Z Hochberg"",""Y Yavuz"",""H L Muller"",""R H Lustig"",""R Weiss"",""W Kiess"",""A P Goldstone""}"
452,0,0,0,0,0,0,0,0,0,0,"{""Chandra Y. and Bains Sujeev S. and Egede Leonard E. Osborn""}"
453,0,0,0,0,0,0,0,0,0,0,"{""Cameron Campbell Johnson""}"
454,0,0,0,0,0,0,0,0,0,0,"{""M.B. Dikshit"",""S. Raje"",""D.S. Jaju"",""V.R. Purandare""}"
455,0,0,0,0,0,0,0,0,0,0,0
456,0,0,0,0,0,0,0,0,0,0,"{""P. H. Jallo"",""E. C. Otoh"",""A. Mohammed"",""S. O. Ajike"",""N. W. Johnson"",""I. S. Danfillo""}"
457,0,0,0,0,0,0,0,0,0,0,"{""Roger P Goldberg"",""Yoram Abramov"",""Barbara Golden"",""Peter K Sand"",""Megan Sullivan""}"
458,0,0,0,0,0,0,0,0,0,0,"{""N. Klauber-DeMore"",""K. Fecho"",""N. R. Miller"",""W. S. Blau"",""S. A. Merritt"",""C. S. Hultman""}"
459,0,0,0,0,0,0,0,0,0,0,"{""G. E. Ayala"",""A. R. A. Anderson"",""D. Basanta"",""R. B. Lukner"",""O. E. Franco"",""S. W. Hayward"",""D. E. Cliffel"",""D. W. Strand""}"
460,0,0,0,0,0,0,0,0,0,0,"{""Luiza Akiko Komura Hoga"",""Ana Luisa Zaniboni Gomes"",""Luciana Magnoni Reberte""}"
461,0,0,0,0,0,0,0,0,0,0,"{""D A Lane"",""S Apostolakis"",""G Y H Lip"",""H Buller""}"
462,0,0,0,0,0,0,0,0,0,0,"{""Makbule Gezmen-Karadag"",""Anke Oenema"",""Saskia J te Velde"",""Hilal Yildiran"",""Mai J M Chinapaw"",""Johannes Brug"",""Mine Yildirim"",""Eda Koksal"",""Saniye Bilici"",""Nilufer Acar-Tek"",""Gamze Akbulut"",""Nevin Sanlier"",""Maartje M van Stralen"",""Judith S B de Meij"",""Amika S Singh""}"
463,0,0,0,0,0,0,0,0,0,0,"{""Hilary L. Bekker"",""David J. Dodwell"",""Rosalind F. Collins""}"
464,0,0,0,0,0,0,0,0,0,0,"{""E. Hsu"",""S. P. Cohen""}"
465,0,0,0,0,0,0,0,0,0,0,"{""T. Yamamoto"",""T. Takano"",""M. Takano"",""W. Higuchi"",""Y. Nitahara"",""K. Saito"",""D. Shi"",""K. Ozaki""}"
466,0,0,0,0,0,0,0,0,0,0,"{""Z. Maleki"",""O. Nikolskaia""}"
467,0,0,0,0,0,0,0,0,0,0,"{""Jo Finch""}"
468,0,0,0,0,0,0,0,0,0,0,0
469,0,0,0,0,0,0,0,0,0,0,"{""J. Hunt"",""R. A. Powell""}"
470,0,0,0,0,0,0,0,0,0,0,"{""D. L. Uehara"",""C. Nishita"",""T. Tom"",""G. Cardazone""}"
471,0,0,0,0,0,0,0,0,0,0,"{""Lucy Bowes"",""Barbara Maughan"",""Avshalom Caspi"",""Louise Arseneault"",""Alan Taylor"",""Terrie E Moffitt""}"
472,0,0,0,0,0,0,0,0,0,0,"{""Kai Kupferschmidt""}"
473,0,0,0,0,0,0,0,0,0,0,"{""Alexander Attard"",""Josephine Psaila"",""Adrian Zammit"",""Deborah Grech Marguerat""}"
474,0,0,0,0,0,0,0,0,0,0,"{""Hanan F Khafagy"",""Mona M Hassan"",""Emad S Osman"",""Faten M El-Shanawany"",""Abdel Rahman M Fathallah"",""Yasser M Samhan"",""Gehan G El-Fandy""}"
475,0,0,0,0,0,0,0,0,0,0,"{""Bin He"",""Eric C Frey""}"
476,0,0,0,0,0,0,0,0,0,0,"{""Yasuhiro Koga"",""Kazutake Okada"",""Toru Ozaki"",""Sotaro Sadahiro"",""Akira Tanaka"",""Toshiyuki Suzuki"",""Hiroko Kamata""}"
477,0,0,0,0,0,0,0,0,0,0,"{""Taek-Soo Lee"",""W Paul Segars"",""Xin He"",""Jing Tang"",""Benjamin M W Tsui""}"
478,0,0,0,0,0,0,0,0,0,0,"{""Marie-Pierre Chenard"",""Nassim Dali-Youcef"",""Emilie Buache"",""Marie-Christine Rio"",""Jinxiang Tan""}"
479,0,0,0,0,0,0,0,0,0,0,"{""Michael Luther"",""Kari Korpilahti"",""Matti R Tarkka"",""Heini Huhtala"",""Jari Laurikka"",""Jan-Ola Wistbacka"",""Pertti Loponen""}"
480,0,0,0,0,0,0,0,0,0,0,"{""A. Ravelli"",""S. Magni-Manzoni"",""A. Pistorio"",""M. Bandeira"",""A. Martini"",""E. Sala"",""A. Falcone"",""A. Buoncompagni"",""N. Ruperto"",""A. Loy""}"
481,0,0,0,0,0,0,0,0,0,0,"{""F. Keefe"",""B. Peterson"",""D. Weiner""}"
482,0,0,0,0,0,0,0,0,0,0,0
483,0,0,0,0,0,0,0,0,0,0,"{""A Street"",""C Walsh""}"
484,0,0,0,0,0,0,0,0,0,0,"{""T. Sone""}"
485,0,0,0,0,0,0,0,0,0,0,0
486,0,0,0,0,0,0,0,0,0,0,"{""Janet Webber"",""Fiona Liddell""}"
487,0,0,0,0,0,0,0,0,0,0,0
488,0,0,0,0,0,0,0,0,0,0,"{""O. Callender"",""J. Craven"",""C. Martin""}"
489,0,0,0,0,0,0,0,0,0,0,"{""Rudd R."",""Guez G."",""Sanders L.M."",""Baur C."",""Shaw J.S.""}"
490,0,0,0,0,0,0,0,0,0,0,"{""B. Vijayalakshmi"",""D. Siva Rama Prasad"",""D. Raveendranath"",""K. Sri Rama Murthy"",""A. Harinatha Reddy""}"
491,0,0,0,0,0,0,0,0,0,0,"{""Salim Yusuf"",""Martin O'Donnell"",""Craig Anderson"",""Irene Marzona"",""Peter Sleight"",""Jeff Probstfield"",""Antonio Dans"",""Peggy Gao"",""Jackie Bosch"",""Koon Teo""}"
492,0,0,0,0,0,0,0,0,0,0,"{""Travis G Maak"",""Thomas L Wickiewicz"",""Volker Musahl"",""James E Voos"",""Andrew D Pearle""}"
493,0,0,0,0,0,0,0,0,0,0,"{""D. J. Weisdorf"",""D. Douek"",""Y. Tan"",""L. J. Burns"",""J. S. Miller"",""B. R. Blazar"",""M. Arora"",""T. DeFor"",""M. L. MacMillan"",""M. Markova"",""J. E. Wagner"",""J. N. Barker"",""T. Repka""}"
494,0,0,0,0,0,0,0,0,0,0,"{""Y Hirose"",""S Kurata"",""Y Abe""}"
495,0,0,0,0,0,0,0,0,0,0,"{""David L Simel"",""Kathryn A Myers"",""Marko Mrkobrada""}"
496,0,0,0,0,0,0,0,0,0,0,"{""H. Q. Xu"",""M. Snyder"",""S. Fyfitch"",""A. Cheta"",""G. Bezdikian"",""V. N. Shah"",""T. R. Liszkai"",""H. Charkas"",""N. Gupta"",""Y. Shoji"",""C. S. Bajwa"",""C. May"",""M. Sanwarwala"",""M. Brumovsky"",""I. Ezekoye""}"
497,0,0,0,0,0,0,0,0,0,0,"{""B. Weber"",""A. Berger""}"
498,0,0,0,0,0,0,0,0,0,0,"{""F. Coletta"",""S. D'Arienzo"",""P. Sansone"",""C. Aurilio"",""M. C. Pace"",""G. Zagaria"",""R. Stumbo""}"
499,0,0,0,0,0,0,0,0,0,0,"{""Richard J. A. Murrin""}"
500,0,0,0,0,0,0,0,0,0,0,0
501,0,0,0,0,0,0,0,0,0,0,0
502,0,0,0,0,0,0,0,0,0,0,0
503,0,0,0,0,0,0,0,0,0,0,0
504,0,0,0,0,0,0,0,0,0,0,0
505,0,0,0,0,0,0,0,0,0,0,0
506,0,0,0,0,0,0,0,0,0,0,0
507,0,0,0,0,0,0,0,0,0,0,0
508,0,0,0,0,0,0,0,0,0,0,0
509,0,0,0,0,0,0,0,0,0,0,0
510,0,0,0,0,0,0,0,0,0,0,0
511,0,0,0,0,0,0,0,0,0,0,0
512,0,0,0,0,0,0,0,0,0,0,0
513,0,0,0,0,0,0,0,0,0,0,0
514,0,0,0,0,0,0,0,0,0,0,0
515,0,0,0,0,0,0,0,0,0,0,0
516,0,0,0,0,0,0,0,0,0,0,0
517,0,0,0,0,0,0,0,0,0,0,0
518,0,0,0,0,0,0,0,0,0,0,0
519,0,0,0,0,0,0,0,0,0,0,0
520,0,0,0,0,0,0,0,0,0,0,0
521,0,0,0,0,0,0,0,0,0,0,0
522,0,0,0,0,0,0,0,0,0,0,0
523,0,0,0,0,0,0,0,0,0,0,0
524,0,0,0,0,0,0,0,0,0,0,0
525,0,0,0,0,0,0,0,0,0,0,0
526,0,0,0,0,0,0,0,0,0,0,0
527,0,0,0,0,0,0,0,0,0,0,0
528,0,0,0,0,0,0,0,0,0,0,0
529,0,0,0,0,0,0,0,0,0,0,0
530,0,0,0,0,0,0,0,0,0,0,0
531,0,0,0,0,0,0,0,0,0,0,0
532,0,0,0,0,0,0,0,0,0,0,0
533,0,0,0,0,0,0,0,0,0,0,0
534,0,0,0,0,0,0,0,0,0,0,0
535,0,0,0,0,0,0,0,0,0,0,{NULL}
536,0,0,0,0,0,0,0,0,0,0,0
537,0,0,0,0,0,0,0,0,0,0,0
538,0,0,0,0,0,0,0,0,0,0,0
539,0,0,0,0,0,0,0,0,0,0,0
540,0,0,0,0,0,0,0,0,0,0,0
541,0,0,0,0,0,0,0,0,0,0,0
542,0,0,0,0,0,0,0,0,0,0,0
543,0,0,0,0,0,0,0,0,0,0,0
544,0,0,0,0,0,0,0,0,0,0,0
545,0,0,0,0,0,0,0,0,0,0,0
546,0,0,0,0,0,0,0,0,0,0,0
547,0,0,0,0,0,0,0,0,0,0,"{""E. Anegekuh, L., Sun, L., Ifeachor""}"
548,0,0,0,0,0,0,0,0,0,0,0
549,0,0,0,0,0,0,0,0,0,0,0
550,0,0,0,0,0,0,0,0,0,0,0
551,0,0,0,0,0,0,0,0,0,0,0
552,0,0,0,0,0,0,0,0,0,0,0
553,0,0,0,0,0,0,0,0,0,0,0
554,0,0,0,0,0,0,0,0,0,0,0
555,0,0,0,0,0,0,0,0,0,0,0
556,0,0,0,0,0,0,0,0,0,0,0
557,0,0,0,0,0,0,0,0,0,0,0
558,0,0,0,0,0,0,0,0,0,0,0
559,0,0,0,0,0,0,0,0,0,0,0
560,0,0,0,0,0,0,0,0,0,0,0
561,0,0,0,0,0,0,0,0,0,0,0
562,0,0,0,0,0,0,0,0,0,0,0
563,0,0,0,0,0,0,0,0,0,0,0
564,0,0,0,0,0,0,0,0,0,0,"{""Basta Beard Beard Beel-Bates Bierman Bowling Cagney Calkins Carder Carlsson Chan Clark Clarke Cutchin Cutler Davidoff Diehl Doty Durrett Feldman Foote Freedman Gaugler Gitlin Gitlin Glass Golant Golant Golant Golant Golant Golant Golant Grafova Gross Hunt Alley"",""Stephen M. Golant""}"
565,0,0,0,0,0,0,0,0,0,0,0
566,0,0,0,0,0,0,0,0,0,0,0
567,0,0,0,0,0,0,0,0,0,0,0
568,0,0,0,0,0,0,0,0,0,0,0
569,0,0,0,0,0,0,0,0,0,0,0
570,0,0,0,0,0,0,0,0,0,0,0
571,0,0,0,0,0,0,0,0,0,0,0
572,0,0,0,0,0,0,0,0,0,0,0
573,0,0,0,0,0,0,0,0,0,0,0
574,0,0,0,0,0,0,0,0,0,0,0
575,0,0,0,0,0,0,0,0,0,0,0
576,0,0,0,0,0,0,0,0,0,0,0
577,0,0,0,0,0,0,0,0,0,0,0
578,0,0,0,0,0,0,0,0,0,0,0
579,0,0,0,0,0,0,0,0,0,0,0
580,0,0,0,0,0,0,0,0,0,0,0
581,0,0,0,0,0,0,0,0,0,0,0
582,0,0,0,0,0,0,0,0,0,0,0
583,0,0,0,0,0,0,0,0,0,0,"{""T. A. Doreleijers"",""P. T. Cohen-Kettenis"",""A. L. de Vries"",""T. D. Steensma""}"
584,0,0,0,0,0,0,0,0,0,0,0
585,0,0,0,0,0,0,0,0,0,0,0
586,0,0,0,0,0,0,0,0,0,0,0
587,0,0,0,0,0,0,0,0,0,0,0
588,0,0,0,0,0,0,0,0,0,0,0
589,0,0,0,0,0,0,0,0,0,0,0
590,0,0,0,0,0,0,0,0,0,0,0
591,0,0,0,0,0,0,0,0,0,0,0
592,0,0,0,0,0,0,0,0,0,0,0
593,0,0,0,0,0,0,0,0,0,0,"{""A. DA  - Jun DO  - jc.2004-1843 [pii] 10.1210/jc.2004-1843 [doi] DP  - Nlm ET  - 2005/03/31 Dunaif"",""A. R. Kunselman"",""R. S. Legro"",""C. L. Gnatuk""}"
594,0,0,0,0,0,0,0,0,0,0,0
595,0,0,0,0,0,0,0,0,0,0,0
596,0,0,0,0,0,0,0,0,0,0,0
597,0,0,0,0,0,0,0,0,0,0,0
598,0,0,0,0,0,0,0,0,0,0,0
599,0,0,0,0,0,0,0,0,0,0,"{""Jutta Beier"",""Peter D'Andrea"",""Michelle Henley"",""Stephanie Korn"",""Kai-Michael Beeh"",""Donald Banerji"",""Dalal Jadayel""}"
600,0,0,0,0,0,0,0,0,0,0,0
601,0,0,0,0,0,0,0,0,0,0,0
602,0,0,0,0,0,0,0,0,0,0,0
603,0,0,0,0,0,0,0,0,0,0,0
604,0,0,0,0,0,0,0,0,0,0,0
605,0,0,0,0,0,0,0,0,0,0,0
606,0,0,0,0,0,0,0,0,0,0,0
607,0,0,0,0,0,0,0,0,0,0,0
608,0,0,0,0,0,0,0,0,0,0,0
609,0,0,0,0,0,0,0,0,0,0,0
610,0,0,0,0,0,0,0,0,0,0,0
611,0,0,0,0,0,0,0,0,0,0,0
612,0,0,0,0,0,0,0,0,0,0,0
613,0,0,0,0,0,0,0,0,0,0,0
614,0,0,0,0,0,0,0,0,0,0,0
615,0,0,0,0,0,0,0,0,0,0,0
616,0,0,0,0,0,0,0,0,0,0,0
617,0,0,0,0,0,0,0,0,0,0,0
618,0,0,0,0,0,0,0,0,0,0,0
619,0,0,0,0,0,0,0,0,0,0,0
620,0,0,0,0,0,0,0,0,0,0,0
621,0,0,0,0,0,0,0,0,0,0,0
622,0,0,0,0,0,0,0,0,0,0,0
623,0,0,0,0,0,0,0,0,0,0,0
624,0,0,0,0,0,0,0,0,0,0,0
625,0,0,0,0,0,0,0,0,0,0,0
626,0,0,0,0,0,0,0,0,0,0,0
627,0,0,0,0,0,0,0,0,0,0,0
628,0,0,0,0,0,0,0,0,0,0,0
629,0,0,0,0,0,0,0,0,0,0,0
630,0,0,0,0,0,0,0,0,0,0,0
631,0,0,0,0,0,0,0,0,0,0,0
632,0,0,0,0,0,0,0,0,0,0,"{""J. Gschwend"",""S. Schirrmacher-Memmel"",""A. Beeker"",""M. O. Grimm"",""B. Brehmer"",""M. Zaiss"",""U. Von Verschuer"",""S. Pahernik"",""M. Bos"",""M. De Santis"",""M. Retz"",""S. Krause""}"
633,0,0,0,0,0,0,0,0,0,0,0
634,0,0,0,0,0,0,0,0,0,0,0
635,0,0,0,0,0,0,0,0,0,0,0
636,0,0,0,0,0,0,0,0,0,0,0
637,0,0,0,0,0,0,0,0,0,0,0
638,0,0,0,0,0,0,0,0,0,0,0
639,0,0,0,0,0,0,0,0,0,0,"{""Robert L. Kriel"",""Jennifer R. Riss"",""Vijay D. Ivaturi"",""James C. C2  - 19231138 DB  - MEDLINE DO  - http://dx.doi.org/10.1016/j.eplepsyres.2009.01.001 Cloyd"",""Ronald A. Siegel""}"
640,0,0,0,0,0,0,0,0,0,0,0
641,0,0,0,0,0,0,0,0,0,0,0
642,0,0,0,0,0,0,0,0,0,0,0
643,0,0,0,0,0,0,0,0,0,0,0
644,0,0,0,0,0,0,0,0,0,0,0
645,0,0,0,0,0,0,0,0,0,0,{NULL}
646,0,0,0,0,0,0,0,0,0,0,0
647,0,0,0,0,0,0,0,0,0,0,0
648,0,0,0,0,0,0,0,0,0,0,0
649,0,0,0,0,0,0,0,0,0,0,0
650,0,0,0,0,0,0,0,0,0,0,0
651,0,0,0,0,0,0,0,0,0,0,0
652,0,0,0,0,0,0,0,0,0,0,0
653,0,0,0,0,0,0,0,0,0,0,0
654,0,0,0,0,0,0,0,0,0,0,0
655,0,0,0,0,0,0,0,0,0,0,0
656,0,0,0,0,0,0,0,0,0,0,0
657,0,0,0,0,0,0,0,0,0,0,0
658,0,0,0,0,0,0,0,0,0,0,0
659,0,0,0,0,0,0,0,0,0,0,0
660,0,0,0,0,0,0,0,0,0,0,0
661,0,0,0,0,0,0,0,0,0,0,0
662,0,0,0,0,0,0,0,0,0,0,0
663,0,0,0,0,0,0,0,0,0,0,0
664,0,0,0,0,0,0,0,0,0,0,0
665,0,0,0,0,0,0,0,0,0,0,0
666,0,0,0,0,0,0,0,0,0,0,0
667,0,0,0,0,0,0,0,0,0,0,0
668,0,0,0,0,0,0,0,0,0,0,0
669,0,0,0,0,0,0,0,0,0,0,0
670,0,0,0,0,0,0,0,0,0,0,0
671,0,0,0,0,0,0,0,0,0,0,0
672,0,0,0,0,0,0,0,0,0,0,0
673,0,0,0,0,0,0,0,0,0,0,0
674,0,0,0,0,0,0,0,0,0,0,0
675,0,0,0,0,0,0,0,0,0,0,0
676,0,0,0,0,0,0,0,0,0,0,0
677,0,0,0,0,0,0,0,0,0,0,0
678,0,0,0,0,0,0,0,0,0,0,0
679,0,0,0,0,0,0,0,0,0,0,0
680,0,0,0,0,0,0,0,0,0,0,0
681,0,0,0,0,0,0,0,0,0,0,0
682,0,0,0,0,0,0,0,0,0,0,0
683,0,0,0,0,0,0,0,0,0,0,0
684,0,0,0,0,0,0,0,0,0,0,0
685,0,0,0,0,0,0,0,0,0,0,"{""Norbert Gutknecht"",""Manuel F Carvalho"",""Irene Pina-Vaz"",""Miguel R Martins"",""Jose A Capelas"",""Miguel A Martins""}"
686,0,0,0,0,0,0,0,0,0,0,0
687,0,0,0,0,0,0,0,0,0,0,0
688,0,0,0,0,0,0,0,0,0,0,0
689,0,0,0,0,0,0,0,0,0,0,"{""I. Hashimoto"",""S. Hirasawa"",""Y. Sawada"",""Y. Kasai"",""J. Mikami"",""H. Abe"",""M. Nakanishi"",""E. Bekki"",""K. Kasai"",""T. Nakamura"",""M. DA  - Mar DP  - NLM ET  - 1981/03/01 Omosu""}"
690,0,0,0,0,0,0,0,0,0,0,0
691,0,0,0,0,0,0,0,0,0,0,0
692,0,0,0,0,0,0,0,0,0,0,0
693,0,0,0,0,0,0,0,0,0,0,0
694,0,0,0,0,0,0,0,0,0,0,0
695,0,0,0,0,0,0,0,0,0,0,0
696,0,0,0,0,0,0,0,0,0,0,0
697,0,0,0,0,0,0,0,0,0,0,0
698,0,0,0,0,0,0,0,0,0,0,"{""S. K. Chaturvedi"",""D. CN  - PubMed_140821 DA  - Jan DO  - 10.1097/YCO.0b013e328010ca65 DP  - NLM ET  - 2006/12/05 Bhugra""}"
699,0,0,0,0,0,0,0,0,0,0,0
700,0,0,0,0,0,0,0,0,0,0,"{""J. Le"",""B. Riegel"",""B. J. Bobrow"",""A. L. Blewer"",""B. S. Abella"",""M. Leary"",""D. Buckler""}"
701,0,0,0,0,0,0,0,0,0,0,"{""Pizzichini E"",""Hart L"",""Paggiaro P"",""Hamilton A"",""Peters M"",""Korducki L"",""De Salvo M"",""De La Hoz A"",""Koch A""}"
702,0,0,0,0,0,0,0,0,0,0,"{""U. S. Sangkomkamhang"",""P. Lumbiganon"",""W. Prasertcharoensuk"",""M. Laopaiboon""}"
703,0,0,0,0,0,0,0,0,0,0,0
704,0,0,0,0,0,0,0,0,0,0,0
705,0,0,0,0,0,0,0,0,0,0,"{""E. Shvartz""}"
706,0,0,0,0,0,0,0,0,0,0,"{""Gianfranco Pagano"",""Giovanni Musso"",""Maurizio Cassader"",""Roberto Gambino""}"
707,0,0,0,0,0,0,0,0,0,0,"{""K Ishikawa-Takata"",""T Ohta"",""K Moritaki"",""T Gotou"",""S Inoue""}"
708,0,0,0,0,0,0,0,0,0,0,"{""D Cioffi"",""J Holloway""}"
709,0,0,0,0,0,0,0,0,0,0,"{""J. M. Claise"",""S. Neel"",""P. Catilina"",""L. Fontana"",""S. Ughetto""}"
710,0,0,0,0,0,0,0,0,0,0,0
711,0,0,0,0,0,0,0,0,0,0,0
712,0,0,0,0,0,0,0,0,0,0,"{""Anna Brown"",""Jane Green"",""Valerie Beral"",""Gillian Reeves"",""Pat Doyle""}"
713,0,0,0,0,0,0,0,0,0,0,"{""A. Pavin"",""A. Staffieri"",""G. Marioni"",""G. Brescia"",""R. Rinaldi""}"
714,0,0,0,0,0,0,0,0,0,0,"{""Jaimee L. Heffner"",""Jonathan Bricker"",""Bryan Comstock"",""Christopher Wyszynski""}"
715,0,0,0,0,0,0,0,0,0,0,"{""Kazeem B Yusuff"",""Unyime I Eshiet""}"
716,0,0,0,0,0,0,0,0,0,0,"{""E. Kim""}"
717,0,0,0,0,0,0,0,0,0,0,"{""Hisako Hara"",""Yukio Seki"",""Noriyuki Murai"",""Isao Koshima"",""Takuya Iida"",""Makoto Mihara"",""Takeshi Todokoro""}"
718,0,0,0,0,0,0,0,0,0,0,"{""K.-W. Park"",""J. Song"",""H.-J. Kim"",""S.-R. Moon"",""M.S. Lee""}"
719,0,0,0,0,0,0,0,0,0,0,"{""F. Deng"",""J. Wen"",""Q. Y. Cai"",""Y. P. Li""}"
720,0,0,0,0,0,0,0,0,0,0,0
721,0,0,0,0,0,0,0,0,0,0,"{""M. H. de Oliveira Junior"",""E. S. Sarinho"",""G. V. de Araujo"",""D. M. Peixoto""}"
722,0,0,0,0,0,0,0,0,0,0,"{""S. V. Driamov"",""S. Butz"",""P. T. Buser"",""C. E. Zaugg"",""M. Bellahcene""}"
723,0,0,0,0,0,0,0,0,0,0,"{""Siwy Ling Yang"",""Kuang-Ren Chung""}"
724,0,0,0,0,0,0,0,0,0,0,0
725,0,0,0,0,0,0,0,0,0,0,"{""Brooklyn. Office of Educational Assessment. New York City Board of Education""}"
726,0,0,0,0,0,0,0,0,0,0,0
727,0,0,0,0,0,0,0,0,0,0,"{""R. Voss""}"
728,0,0,0,0,0,0,0,0,0,0,0
729,0,0,0,0,0,0,0,0,0,0,"{""dirk.hoek@ou.nl Hoek, Dirk1"",""Koeno2 Gravemeijer""}"
730,0,0,0,0,0,0,0,0,0,0,"{""Hotzel K"",""R "",""von Brachel"",""Kosfelder J"",""Hechler T"",""Vocks S"",""Rieger E"",""Schulte D"",""Schmidt U""}"
731,0,0,0,0,0,0,0,0,0,0,"{""Nuria Malats"",""Alfredo Carrato"",""Manolis Kogevinas"",""Nathaniel Rothman"",""Consol Serra"",""Reina Garcia-Closas"",""Debra Silverman"",""Adonina Tardon"",""Kenneth P. Cantor"",""Mustafa Dosemeci"",""Gemma Castano-Vinyals"",""Roel Vermeulen""}"
732,0,0,0,0,0,0,0,0,0,0,"{""Michael E Thase"",""Younghua Wang"",""April E Harriett"",""Melinda Mitton"",""Carol B Rockett"",""Barbara R Haight"",""Jack G Modell"",""Nathalie Richard"",""Susan VanMeter""}"
733,0,0,0,0,0,0,0,0,0,0,"{""C. Jahanchahi"",""C. C. Took"",""B. C. Ujang"",""D. P. Mandic""}"
734,0,0,0,0,0,0,0,0,0,0,"{""Marlos Rodrigues Domingues"",""Ana Claudia Gastal Fassa"",""Maria Laura Vidal Carret""}"
735,0,0,0,0,0,0,0,0,0,0,"{""M. C. Klein""}"
736,0,0,0,0,0,0,0,0,0,0,"{""George E. Woody"",""Anne Geller"",""Edgar H. Adams"",""Theodore J. Cicero"",""Alvaro Munoz"",""Edward C. Senay"",""James A. Inciardi""}"
737,0,0,0,0,0,0,0,0,0,0,0
738,0,0,0,0,0,0,0,0,0,0,"{""Ugurel S."",""Schadendorf D."",""Garbe C."",""Trefzer U."",""Egberts F."",""Hassel J."",""Weichenthal M."",""Hauschild A."",""Mauch C."",""Gutzmer R.""}"
739,0,0,0,0,0,0,0,0,0,0,"{""P. Domicel"",""A. Tammelin"",""E. Stahle"",""A. Hambraeus""}"
740,0,0,0,0,0,0,0,0,0,0,"{""Komla Tsey"",""Melissa R Haswell"",""Lyndon Reilly"",""David Kavanagh"",""Chris Doran"",""Arlene Laliberte"",""Andrew Wilson"",""Yvonne Cadet-James""}"
741,0,0,0,0,0,0,0,0,0,0,"{""K. Radig"",""A. Roessner"",""P. Buhtz""}"
742,0,0,0,0,0,0,0,0,0,0,"{""Geoffrey C. Williams"",""Bai Brownson Difranza Gehrman Glantz Law Mokdad Ory Panagiotakos Pechacek Pyle Sargent Sweda Whincup Whitlock Arcavi""}"
743,0,0,0,0,0,0,0,0,0,0,0
744,0,0,0,0,0,0,0,0,0,0,"{""M Chouchkova"",""A Engibarov""}"
745,0,0,0,0,0,0,0,0,0,0,"{""N. Harcourt"",""S. C. Masri"",""M. Colvin"",""G. Raveendran""}"
746,0,0,0,0,0,0,0,0,0,0,"{""S. M. Smith"",""A. D. Marinov"",""R. Hirsch"",""D. S. Bushnell"",""B. T. Campfield"",""H. C. Blair"",""Y. Chaly""}"
747,0,0,0,0,0,0,0,0,0,0,0
748,0,0,0,0,0,0,0,0,0,0,"{""T. Sentell"",""T. Usagawa"",""M. Hagiwara"",""T. Peacock"",""H. Hee Heo"",""M. G. Pearce"",""L. Choy"",""M. R. Dela Cruz""}"
749,0,0,0,0,0,0,0,0,0,0,"{""M Wabitsch"",""A Moss"",""D Kunze""}"
750,0,0,0,0,0,0,0,0,0,0,"{""R. CN  - PubMed DA  - Feb DP  - NLM ET  - 2004/03/05 Boyle""}"
751,0,0,0,0,0,0,0,0,0,0,"{""Shauna S Roberts""}"
752,0,0,0,0,0,0,0,0,0,0,"{""Linda M. Burton"",""Altman Bullard Burton Burton Burton Burton Burton Clark Conley Dilworth-Williams Fischer Foucault Franklin Gieryn Gilbert Goering Hooks Howard Kidder Lahiri Lawson Clark Lawson Clark Lawson Clark Low Massey Oliver Perkins Rosenbaum Rosenbaum Sanders Stack Allan"",""Sherri Lawson Clark""}"
753,0,0,0,0,0,0,0,0,0,0,"{""Yan-Yan Li"",""Yun Qian"",""Chuan-Wei Zhou""}"
754,0,0,0,0,0,0,0,0,0,0,"{""T. Sone""}"
755,0,0,0,0,0,0,0,0,0,0,"{""S. B. Levy"",""A. O. Shogbon""}"
756,0,0,0,0,0,0,0,0,0,0,"{""Y L Ku""}"
757,0,0,0,0,0,0,0,0,0,0,0
758,0,0,0,0,0,0,0,0,0,0,"{""S. Ashelford"",""V. Taylor""}"
759,0,0,0,0,0,0,0,0,0,0,"{""Dilokthornsakul P."",""Joo M.J."",""Lee T.A."",""Pickard A.S."",""Lin F.J.""}"
760,0,0,0,0,0,0,0,0,0,0,"{""W. Hunziker"",""K. H. Tan""}"
761,0,0,0,0,0,0,0,0,0,0,"{""Saadettin Kilickap"",""Omer Dizdar"",""Sercan Aksoy"",""Ibrahim Barista"",""Hakan Harputluoglu"",""Kadri Altundag"",""Didem Sener Dede""}"
762,0,0,0,0,0,0,0,0,0,0,"{""Carol E Barnewolt"",""Hiroto Hatabu"",""Mizuki Nishino"",""Deborah Levine"",""Henry A Feldman"",""Judy A Estroff"",""Valerie L Ward""}"
763,0,0,0,0,0,0,0,0,0,0,"{""S. Dey"",""P. Bhattacharyya"",""B. K. Biswas"",""B. Bhattarai"",""P. Bhakta""}"
