,Id,Name,Year,Release Date,Director,Creator,Actors,Cast,Language,Country,Duration,RatingValue,RatingCount,ReviewCount,Genre,Filming Locations,Description
4081,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"90 user,202 critic",0,0,0
4082,0,0,0,0,0,0,0,"Jemaine Clement,Regina Hall,Jessica Williams,Stephanie Allynne,Michael Chernus,Aundrea Gadsby,Gia Gadsby,Derrick Arthur,Celia Au,Catherine Cain,Charles Cain,Paul Castro Jr.,Jason DarkChocolate Dyer,Jordan Edmondson,Gavin Haag",0,0,0,0,0,"6 user,45 critic",0,0,0
4083,0,0,0,0,0,0,0,0,0,0,0,5.3,0,"7 user,38 critic",0,0,0
4084,0,0,0,0,"Youssef Chahine,Amos Gitai",0,0,0,0,"UK,France,Egypt,Japan,Mexico,USA,Iran",0,0,0,"56 user,63 critic",0,0,0
4085,0,0,0,0,0,0,0,0,0,"UK,Germany,USA",0,0,0,"73 user,116 critic",0,0,0
4086,0,0,0,0,0,0,0,0,0,0,0,0,0,"28 user,46 critic",0,0,0
4087,0,0,0,0,0,0,0,0,0,0,0,0,0,3 critic,0,0,0
4088,0,0,0,22 April 2011 (USA),"Alastair Fothergill,Keith Scholey",0,0,0,0,0,0,0,0,"32 user,100 critic",0,"Maasai Mara National Reserve, Kenya",0
4089,0,0,1947,0,0,0,0,0,0,0,0,0,0,"162 user,84 critic",0,0,0
4090,0,0,0,0,0,0,0,0,0,0,0,0,0,"123 user,61 critic","Crime,Film-Noir,Drama","Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",0
4091,0,0,0,0,0,0,0,0,0,0,0,0,0,"103 user,80 critic",0,0,0
4092,0,0,0,0,0,0,0,0,0,0,0,0,0,"169 user,102 critic",0,"The Castle - 325 Bunker Hill Avenue, Bunker Hill, Downtown, Los Angeles, California, USA",0
4093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4094,0,0,0,0,0,0,0,0,0,0,0,0,0,"128 user,59 critic",0,0,0
4095,0,0,0,0,0,0,0,0,0,0,0,0,0,"302 user,77 critic",0,0,0
4096,0,0,0,0,0,0,0,0,0,0,0,0,0,"28 user,71 critic",0,Bolivia,0
4097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4098,0,0,0,0,0,0,0,0,0,0,0,0,0,"545 user,125 critic",0,0,0
4099,0,0,0,0,0,0,0,0,0,0,0,0,0,"333 user,113 critic",0,"City Hall - 200 N. Spring Street, Downtown, Los Angeles, California, USA",0
4100,tt3456090,E-Team,0,0,0,0,0,0,0,0,0,0,0,0,0,Syria,0
4101,0,0,0,0,0,0,0,0,0,0,0,0,0,"402 user,48 critic",0,0,0
4102,0,0,0,0,0,0,0,0,0,0,0,0,0,"157 user,87 critic",0,0,0
4103,0,0,0,0,0,0,0,0,0,USA,0,0,0,"25 user,32 critic",0,0,0
4104,0,0,0,0,0,0,0,0,0,0,0,0,0,"405 user,61 critic",0,0,0
4105,0,0,0,0,0,0,0,0,0,0,0,0,0,"31 user,48 critic",0,0,0
4106,0,0,0,0,0,0,0,0,0,0,0,0,0,"30 user,158 critic",0,0,0
4107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Thriller,0,0
4109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Crime,Drama,Music","Empire Stages of New York, Long Island City, Queens, New York City, New York, USA",0
4110,0,0,0,0,0,0,0,0,"English,Italian,Serbo-Croatian",0,0,0,0,0,"Comedy,Crime",0,0
4111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama,Music",0,0
4112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Drama,Romance",0,0
4113,0,0,0,0,0,0,0,0,0,0,0,0,0,"19 user,4 critic","Comedy,Drama,Romance",0,0
4114,0,0,0,0,"Rebecca Chaiklin,Fisher Stevens",0,0,0,0,0,0,0,0,1 critic,"Documentary,Biography,Drama",0,0
4115,0,0,0,0,0,0,0,0,0,0,0,0,0,"687 user,175 critic","Crime,Drama,Musical",0,0
4116,0,0,0,0,0,0,0,0,0,0,0,0,0,"277 user,321 critic","Biography,Drama,History",0,0
4117,0,0,0,0,"Tom Stern,Alex Winter",0,0,0,0,0,0,0,0,"64 user,56 critic","Comedy,Sci-Fi",0,0
4118,0,0,0,0,0,"Thom Eberhardt,Gregory Scherick",0,0,0,0,0,0,0,"17 user,6 critic",Comedy,"Los Angeles, California, USA",0
4119,0,0,0,0,0,0,0,0,0,0,0,5.9,0,"45 user,55 critic","Comedy,Drama",0,0
4120,0,0,0,0,0,0,0,0,0,"France,USA",0,0,0,"17 user,19 critic","Adventure,Drama",0,0
4121,0,0,0,0,0,0,0,0,0,"USA,United Arab Emirates",0,0,0,"98 user,235 critic",Drama,0,0
4122,0,0,0,0,0,0,0,0,0,0,0,0,0,"178 user,76 critic",Comedy,0,0
4123,0,0,0,0,0,"Mauricio Kartun,Francis Ford Coppola",0,0,"English,Spanish,French",0,0,0,0,"41 user,127 critic",Drama,0,0
4124,0,0,0,0,William Eubank,0,0,0,0,0,0,0,0,0,"Action,Adventure,Sci-Fi",0,0
4125,0,0,0,0,0,0,0,0,0,0,0,0,0,"199 user,223 critic","Drama,Music",0,0
4126,0,0,0,0,0,"Keith Walker,John Mattson",0,0,0,0,0,4.5,0,"23 user,24 critic","Adventure,Drama",0,0
4127,0,0,0,0,0,0,0,0,0,"USA,Japan",0,0,0,"224 user,99 critic",Drama,0,0
4128,0,0,0,0,0,0,0,0,0,"USA,UK,Germany",0,0,0,"483 user,167 critic","Comedy,Drama",0,0
4129,0,0,0,0,0,0,0,0,0,0,0,0,0,"497 user,146 critic","Comedy,Drama","New Jersey, USA",0
4130,0,0,0,0,0,0,0,0,0,0,0,0,0,"164 user,154 critic","Comedy,Drama,Music",0,0
4131,0,0,0,0,0,0,0,0,0,0,0,0,0,"5 user,13 critic",Drama,0,0
4132,0,0,0,0,0,0,0,0,0,0,0,0,0,"52 user,21 critic","Drama,Sci-Fi",0,0
4133,0,0,0,0,0,0,"Angels & Airwaves,Critter,Thomas DeLonge",0,0,0,0,0,0,0,Documentary,0,0
4134,0,0,0,0,0,0,"Sharlto Copley,Michael Nyqvist,Christian Camargo",0,0,0,0,0,0,"242 user,170 critic","Sci-Fi,Thriller","Cine Magic Studios, Brooklyn, New York City, USA",0
4135,0,0,0,0,0,0,0,0,0,0,0,0,0,"360 user,167 critic","Drama,Mystery,Romance",0,0
4136,0,0,0,0,0,0,0,0,0,"Canada,USA",0,0,0,"90 user,36 critic","Crime,Mystery,Thriller",0,0
4137,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"158 user,111 critic","Comedy,Crime,Thriller",0,0
4138,0,0,0,0,0,0,"Sam Riley,Samantha Morton,Craig Parkinson",0,0,0,0,0,0,"141 user,181 critic","Biography,Drama,Music",0,0
4139,0,0,0,0,Aaron Woodley,0,0,0,0,0,0,0,0,"15 user,19 critic","Drama,Horror,Romance",0,0
4140,0,0,0,0,AJ Schnack,0,0,0,0,0,0,0,0,"14 user,46 critic","Documentary,Music",0,0
4141,0,0,0,0,David Fisher,0,0,0,0,0,0,0,0,0,Drama,0,0
4142,0,0,0,0,David Stevens,0,0,0,0,0,0,0,0,0,"Crime,Drama,Romance",0,0
4143,0,0,0,0,Jonathan Kaplan,0,0,0,0,0,0,0,0,"81 user,44 critic",0,0,0
4144,0,0,0,0,Ron Maxwell,0,0,0,0,0,0,0,0,0,"Comedy,Drama",0,0
4145,0,0,0,0,Tim Hunter,0,0,0,0,0,0,0,0,"15 user,3 critic",Drama,0,0
4146,0,0,0,0,Adrian Lyne,0,0,0,0,0,0,0,0,"37 user,19 critic",Drama,"California, USA",0
4147,0,0,0,0,Francis Ford Coppola,"Kathleen Rowell,S.E. Hinton",0,0,0,"USA,France",0,0,0,"302 user,59 critic","Crime,Drama",0,0
4148,0,0,0,0,Anthony Minghella,0,0,0,0,0,0,0,0,"17 user,8 critic","Comedy,Romance",0,0
4149,0,0,0,0,Christopher Cain,0,0,0,0,0,0,0,0,"28 user,7 critic","Crime,Drama",0,0
4150,0,0,0,0,Francis Ford Coppola,"Arnold Schulman,David Seidler",0,0,0,0,0,0,0,"55 user,23 critic","Biography,Drama",0,0
4151,0,0,0,0,Francis Ford Coppola,"Jerry Leichtling,Arlene Sarner",0,0,0,0,0,0,0,"94 user,44 critic","Comedy,Drama,Fantasy",0,0
4152,0,0,0,0,Francis Ford Coppola,"William Kennedy,Francis Ford Coppola",0,0,0,0,0,0,0,"79 user,34 critic","Crime,Drama,Music",0,0
4153,0,0,0,0,Francis Ford Coppola,0,0,0,0,0,0,0,0,"19 user,11 critic",Drama,0,0
4154,0,0,0,0,Michael Cimino,0,0,0,"Mandarin,English,Cantonese,Vietnamese,Polish","USA,France",0,0,0,"66 user,38 critic","Action,Crime,Drama","Bangkok, Thailand",0
4155,0,0,0,0,Francis Ford Coppola,"Armyan Bernstein,Francis Ford Coppola",0,0,0,USA,0,0,0,"80 user,55 critic",Romance,0,0
4156,0,0,0,0,Francis Ford Coppola,"Nicholas Proffitt,Ronald Bass",0,0,0,0,0,0,0,0,"Drama,War,Romance",0,0
4157,0,0,0,0,Gus Van Sant,0,0,0,0,0,0,0,0,"294 user,137 critic",Drama,0,0
4158,0,0,0,0,Steve Buscemi,0,0,0,0,0,0,0,0,0,"Comedy,Drama",0,0
4159,0,0,0,0,"Dan Stone,Patrick Gambuti Jr.",0,0,0,0,0,0,0,0,"8 user,21 critic","Documentary,Action,Adventure",0,0
4160,tt0426459,0,0,0,John Gulager,0,"Navi Rawat,Krista Allen,Balthazar Getty",0,0,USA,0,0,0,"250 user,127 critic","Action,Comedy,Horror",0,0
4161,0,0,0,0,Ralph Bakshi,0,0,0,"English,Sindarin",0,0,0,0,"314 user,67 critic",0,0,0
4162,0,0,0,2010 (USA),John Cregan,0,0,0,0,0,0,3.1,0,0,Comedy,0,0
4163,0,0,0,0,Roger Paradiso,0,0,0,0,0,0,0,0,0,"Documentary,Crime,Drama",0,0
4164,0,0,0,0,Lasse Hallström,0,0,0,0,0,0,0,0,"281 user,72 critic",Drama,0,0
4165,0,0,0,0,Frank Marshall,0,0,0,0,"USA,Canada",0,0,0,"108 user,39 critic","Action,Adventure,Biography",0,0
4166,0,0,0,0,Randal Kleiser,0,0,0,0,0,0,0,0,"134 user,36 critic","Adventure,Drama,Romance",0,0
4167,0,0,0,0,Stephen Hopkins,0,0,0,0,0,0,0,0,"149 user,59 critic","Adventure,Drama,Thriller",0,0
4168,0,0,0,0,"Rod Hardy,George Miller",0,0,0,0,0,0,0,0,"39 user,6 critic","Drama,Adventure",Papua New Guinea,0
4169,0,0,0,0,Lee Tamahori,0,0,0,0,0,0,0,0,"179 user,95 critic","Action,Adventure,Drama",0,0
4170,0,0,0,0,John Boorman,"James Dickey,James Dickey","Jon Voight,Burt Reynolds,Ned Beatty",0,0,0,0,0,0,"336 user,123 critic","Adventure,Drama,Thriller",0,0
4171,0,0,0,0,Kristin Canty,0,0,0,0,0,0,0,0,0,"Documentary,News",0,0
4172,0,0,0,0,Jean-Luc Godard,0,0,0,0,0,0,0,0,0,0,0,0
4173,0,0,2015,December 2015 (USA),Alexander Barnett,William Shakespeare,0,0,0,0,240 min,0,0,0,Drama,USA,Add a Plot
4174,0,0,0,0,Antoine Fuqua,0,0,0,0,0,0,0,0,"191 user,248 critic",0,0,0
4175,0,0,0,0,Franco Zeffirelli,0,0,0,0,"USA,UK,France",0,0,0,"92 user,32 critic",Drama,"Dover Castle, Dover, Kent, England, UK",0
4176,0,0,0,0,Roman Polanski,0,0,0,0,"UK,USA",0,0,0,"131 user,54 critic","Drama,War",0,0
4177,0,0,0,0,Mike Cahill,0,0,0,0,USA,0,0,0,"135 user,134 critic",Drama,0,0
4178,0,0,0,0,Shane Carruth,0,0,0,0,USA,0,0,0,"359 user,141 critic","Drama,Sci-Fi,Thriller",0,0
4179,0,0,0,0,0,0,"Richard Gere,Brooke Adams,Sam Shepard",0,0,0,0,0,0,"177 user,107 critic","Drama,Romance",0,0
4180,0,0,0,0,0,0,0,0,0,0,0,0,0,"162 user,82 critic",Drama,0,0
4181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4182,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,Documentary,0,0
4183,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,3 critic","Documentary,Action,Adventure",0,0
4184,0,0,0,0,0,0,0,0,0,"USA,Canada",0,0,0,0,"Drama,Romance,Sci-Fi",0,0
4185,0,0,0,0,0,0,0,0,0,"Australia,USA",0,0,0,0,"Drama,Thriller",0,0
4186,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,"Documentary,Crime,Mystery",0,0
4187,0,0,0,0,"Laura Gabbert,Justin Schein",0,0,0,0,0,0,0,0,0,Documentary,0,0
4188,0,0,0,0,0,0,0,0,"English,Yiddish",0,0,0,0,0,"Animation,Comedy",0,0
4189,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,"Animation,Adventure,Drama",0,0
4190,0,0,0,0,"Maryam Henein,George Langworthy",0,0,0,0,USA,0,0,0,0,"Documentary,History",0,0
4191,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,"Drama,Sci-Fi",0,0
4192,0,0,0,0,0,"Zal Batmanglij,Brit Marling",0,0,0,0,0,0,0,0,"Drama,Mystery,Sci-Fi",0,0
4193,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,Drama,0,Add a Plot
4194,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,"Drama,Thriller",0,0
4195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Romance",0,0
4196,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,Documentary,0,0
4197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Comedy,0,0
4198,0,What the #$*! Do We (K)now!?,0,0,"William Arntz,Betsy Chasse",0,0,0,0,0,0,5.3,0,0,"Documentary,Comedy,Drama",0,0
4199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Mystery,Sci-Fi,Thriller",0,0
4200,0,0,0,0,0,0,0,0,0,"USA,UK,Canada",0,0,0,0,"Horror,Romance,Sci-Fi",0,0
4201,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,"Horror,Sci-Fi","California, USA",0
4202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Animation,Sci-Fi,Thriller",0,0
4203,0,0,0,0,0,"George Lucas,George Lucas",0,0,0,0,0,0,0,0,"Drama,Sci-Fi,Thriller",0,0
4204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,0,0
4205,0,0,0,0,"Joe Berlinger,Bruce Sinofsky",0,0,0,0,0,0,0,0,0,Documentary,0,0
4206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Action,Drama,Thriller",0,0
4207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Drama,War",0,0
4208,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,"Action,Drama,History",0,0
4209,0,K-19: The Widowmaker,0,0,0,0,"Harrison Ford,Sam Spruell,Peter Stebbings",0,0,0,0,0,0,0,0,0,0
4210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4212,0,0,0,0,0,0,0,0,0,"USA,UK",0,0,0,0,0,0,0
4213,0,0,0,0,Scott Cooper,0,"Christian Bale,Casey Affleck,Zoe Saldana",0,0,"USA,UK",0,0,0,0,0,0,0
4214,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,039 user,281 critic",0,0,0
4215,0,0,0,15 January 2010 (USA),"Albert Hughes,Allen Hughes",0,"Denzel Washington,Mila Kunis,Ray Stevenson",0,0,0,0,0,0,0,0,0,0
4216,0,0,0,8 October 1993 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
4217,0,0,0,0,"Ethan Coen,Joel Coen",0,0,0,0,0,0,0,0,0,0,Jamaica,0
4218,0,0,0,20 December 2013 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
4219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4222,0,0,0,0,"Don Bluth,Gary Goldman",0,0,0,0,0,0,0,0,0,0,0,0
4223,0,0,0,0,0,"Jim Wheat,Ken Wheat",0,0,0,0,0,0,0,0,0,0,0
4224,0,Riddick,0,0,0,0,"Vin Diesel,Karl Urban,Katee Sackhoff",0,0,"UK,USA",0,0,0,0,0,0,0
4225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4227,0,0,0,0,0,0,"Mel Gibson,Gary Sinise,Rene Russo",0,0,0,0,0,0,0,0,0,0
4228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4229,0,0,0,0,0,0,0,0,0,"USA,Germany,UK",0,0,0,0,0,0,0
4230,0,0,0,0,"Mark Neveldine,Brian Taylor",0,0,0,0,0,0,0,0,0,0,0,0
4231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4234,0,0,0,0,0,0,0,0,0,"USA,Germany",0,0,0,0,0,0,0
4235,0,0,0,0,0,0,0,0,0,0,66 min,3.7,0,0,Drama,0,0
4236,0,0,0,0,0,0,0,0,0,"USA,UK,Germany",0,0,0,0,0,0,0
4237,0,0,0,0,0,0,"Jake Gyllenhaal,Michael Peña,Anna Kendrick",0,0,0,0,0,0,0,0,0,0
4238,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,0,0
4239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4242,0,0,0,0,0,"Scott Cooper,Thomas Cobb",0,0,0,0,0,0,0,0,0,"Albuquerque BioPark Aquarium - 2601 Central Avenue NW, Albuquerque, New Mexico, USA",0
4243,0,0,0,0,Francis Ford Coppola,"E.Y. Harburg,Fred Saidy",0,0,0,0,0,0,0,0,0,"Potrero Valley, Thousand Oaks, California, USA",0
4244,0,0,0,0,0,"Ira Levin,Heywood Gould",0,0,0,"UK,USA",0,0,0,0,0,"Kölnbrein Dam, Austria",0
4245,0,0,0,17 December 1982 (USA),0,"Larry Gelbart,Murray Schisgal",0,0,0,0,0,0,0,0,0,0,0
4246,0,0,0,0,0,"David Zelag Goodman,Sam Peckinpah",0,0,0,"USA,UK",0,0,0,0,0,"The West of England, England, UK",0
4247,0,0,0,0,Arthur Penn,"Thomas Berger,Calder Willingham",0,0,0,0,0,0,0,0,0,"Alberta, Canada",0
4248,0,0,0,0,0,"Julian Barry,Julian Barry",0,0,0,0,0,0,0,0,0,0,0
4249,0,0,0,0,0,"James Grady,Lorenzo Semple Jr.",0,0,0,0,0,0,0,0,0,"55 East 77th Street, New York City, USA",0
4250,0,0,0,0,0,"Alexander Jacobs,Robert Dillon",0,0,0,0,0,0,0,0,0,0,0
4251,0,0,0,0,0,"Dean Devlin,Roland Emmerich",0,0,0,"USA,Japan",0,0,0,0,0,"Santa Clarita, California, USA",0
4252,0,0,0,0,"Zana Briski,Ross Kauffman",0,"Kochi,Avijit Halder,Shanti Das",0,0,0,0,0,0,0,0,"Calcutta, West Bengal, India",0
4253,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
4254,0,0,0,0,0,0,"Beyoncé Knowles,Jamie Foxx,Eddie Murphy",0,0,0,0,0,0,0,0,0,0
4255,0,0,0,20 November 2009 (USA),0,0,0,0,0,0,0,0,0,0,0,0,0
4256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"State University of New York at Albany, Albany, New York, USA",0
4257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"21 Street and 2nd Avenue, Manhattan, New York City, New York, USA",0
4259,0,0,0,0,Pericles Lewnes,0,0,0,0,0,0,0,0,0,0,0,0
4260,0,0,0,0,Frank R. Strayer,Edward T. Lowe Jr.,0,0,0,0,0,0,0,0,0,"Bronson Caves, Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",0
4261,0,0,0,0,0,"Merian C. Cooper,Steven Pressfield",0,0,0,0,0,3.7,0,0,0,"Fall Creek Falls State Park - 2009 Village Camp Road, Pikeville, Tennessee, USA",0
4262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Brooklyn Bridge, New York City, New York, USA",0
4264,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,"Old Library, Trinity College, Dublin, County Dublin, Ireland",0
4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Thousand Oaks, California, USA",0
4266,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,0,"Golden Gate Bridge, San Francisco, California, USA",0
4267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4268,0,0,0,3 July 1991 (USA),0,0,0,0,0,0,0,0,0,0,"Comedy,Family",0,Junior's back in his first adventure since his last! Junior and Ben move to Mortville which seems like the perfect town to live in. The Healys have a nice new house--and Junior get's a cool...
4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4270,0,0,0,0,"Ronald Neame,Irwin Allen",0,0,0,0,0,0,0,0,0,0,"RMS Queen Mary - 1126 Queens Highway, Long Beach, California, USA",0
4271,0,0,0,0,0,0,0,0,0,0,0,0,0,"40 user,144 critic",0,0,0
4272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",0
4274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Colonial Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",An Egyptian high priest travels to America to reclaim the bodies of ancient Egyptian princess Ananka and her living guardian mummy Kharis. Learning that Ananka^Òs spirit has been ...
4276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Horror,Sci-Fi",0,0
4277,0,0,0,0,0,"H.G. Wells,Curt Siodmak",0,0,0,0,0,0,0,0,0,0,0
4278,0,0,0,0,0,"Robert Louis Stevenson,Philip MacDonald",0,0,0,0,0,0,0,0,"Film-Noir,Horror,Thriller","RKO Ranch, San Fernando Valley, Los Angeles, California, USA",0
4279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4282,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
4283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4284,0,0,0,0,0,0,0,0,0,0,0,5.2,0,0,0,0,0
4285,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
4286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4290,0,0,0,0,0,0,0,0,0,"South Korea,USA",0,0,0,0,0,0,0
4291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4292,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,0,0
4293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4294,0,0,0,0,0,"Jon Lindstrom,Jon Lindstrom",0,0,0,0,0,0,0,0,0,0,0
4295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4296,0,0,0,0,0,0,"Andy Garcia,Vera Farmiga,Taissa Farmiga","Andy Garcia,Vera Farmiga,Taissa Farmiga,Spencer Lofranco,Nicholas Braun,Tom Skerritt,Peter Riegert,Mirjana Jokovic,Stephen Borrello IV,Daniella Garcia,Saxton Johnson,Sean Cook,Loretta Underwood,Kenny Parks Jr.,Briana Henry",0,0,0,0,0,0,0,0,0
4297,0,0,0,0,0,"Mark Poirier,Mark Poirier",0,0,0,0,0,0,0,0,0,0,0
4298,0,0,0,2012 (USA),0,0,"Raw Leiba,James Rich,Justiin A. Davis",0,0,0,0,0,0,2 user,0,0,0
4299,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,"92 user,130 critic",0,0,0
4300,0,0,0,0,0,0,0,0,0,USA,0,0,0,0,0,"Memphis, Tennessee, USA",0
4301,0,The Twilight Saga: New Moon,0,20 November 2009 (USA),0,0,0,0,0,USA,0,0,0,"917 user,297 critic",0,0,0
4302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4303,0,0,0,0,0,0,0,0,0,0,0,0,0,"1,527 user,349 critic",0,0,0
4304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4307,0,0,0,0,0,0,0,0,0,0,0,0,0,"180 user,160 critic",0,0,0
4308,0,0,0,0,0,0,0,0,0,"USA,Switzerland",0,0,0,0,"Adventure,Romance,Sci-Fi",0,0
4309,0,The Mortal Instruments: City of Bones,0,0,0,0,0,0,0,"USA,Germany,Canada",0,0,0,0,"Action,Adventure,Fantasy",0,0
4310,0,0,0,0,0,0,"Robert McNamara,John F. Kennedy,Fidel Castro",0,0,0,0,0,0,0,"Documentary,History,War",0,0
4311,0,0,0,0,0,0,0,0,0,"UK,USA",0,0,0,0,"Documentary,Biography",0,0
4312,0,0,0,0,Errol Morris,0,0,0,0,0,0,0,0,0,Documentary,0,0
4313,0,0,0,14 October 1994 (USA),0,0,0,0,0,0,0,0,0,0,"Documentary,Drama,Sport",0,0
4314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Documentary,0,0
4315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Comedy,Horror,Thriller",0,0
4317,0,0,0,0,0,0,0,0,0,"USA,West Germany",0,0,0,0,Documentary,0,0
4318,0,0,0,0,0,"H.H. Caldwell,Katherine Hilliker",0,0,0,0,0,0,0,0,"Drama,Romance",0,0
4319,0,0,0,0,0,0,0,0,0,"New Zealand,USA",0,0,0,0,Documentary,0,0
4320,0,0,0,2010 (USA),0,0,0,0,0,0,0,0,0,20 user,"Action,Adventure,Comedy",0,0
4321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Fantasy,Family,Adventure",0,0
4322,0,0,0,0,0,0,0,0,0,0,0,0,0,"2 user,1 critic",0,0,0
4323,0,0,0,0,0,0,0,0,0,"Germany,UK,USA",0,0,0,0,"Documentary,Biography",0,0
4324,0,0,0,0,0,0,0,0,0,0,0,0,0,4 user,0,"Alaska, USA",0
4325,0,0,0,0,0,0,0,0,0,0,0,0,0,9 user,Documentary,"Hawaii, USA",0
4326,0,0,0,0,0,0,0,0,0,0,0,0,0,1 user,0,0,0
